uaX; uaY; uaZ; gX; gY; gZ
-0,003216641; -0,004223343; 0,1348138; 0,02098238; -0,007629957; 0,04577974
-0,004054381; 0,00478345; 0,1312201; -0,01335242; 0,009537445; -0,005722467
-0,01627245; 0,005019044; 0,1306248; -0,08202203; 0,04387225; 0,04577974
-0,007568086; 0,003788919; 0,1342194; 0,005722467; 0,02670485; 0,04577974
-0,01151522; 0,0009019976; 0,1348202; -0,03051983; 0,009537445; -0,005722467
-0,003145581; -0,0009390404; 0,1306291; 0,0534097; -0,007629957; 0,0183119
-0,005590959; 0,003362863; 0,1264372; -0,07629956; 0,03814979; 0
-0,005556678; 0,001511833; 0,1360185; 0,05531719; -0,007629957; 0,01144493
-0,008108306; 0,0005370617; 0,1296722; -0,0701956; 0,03357181; 0,004577974
-0,009294283; 0,006185286; 0,1264429; -0,06485464; 0,06103965; -0,02288987
-0,007264635; -0,00206793; 0,1360254; 0,02288987; -0,007629957; 0,01144493
-0,01376282; 0,003539684; 0,128243; -0,04768723; -0,007629957; -0,02288987
-0,01099625; 0,003501863; 0,127048; -0,01335242; -0,007629957; 0,01144493
-0,008032596; 0,008025617; 0,1276455; 0,03814978; -0,02479736; 0,01144493
-0,006817849; -0,002239817; 0,1228552; 0,04005728; -0,007629957; 0,01144493
-0,00746298; 0,002061863; 0,1318371; 0,003814978; -0,02479736; -0,005722467
0,002491311; -0,00202427; 0,1336319; -0,01335242; 0,009537445; 0,04577974
-0,007699784; 0,001385168; 0,1288431; -0,09918944; 0,04387225; -0,005722467
-0,01454202; 0,001761946; 0,1318388; 0,05722467; -0,02479736; 0,01144493
-0,003721043; 0,01138791; 0,127049; -0,04768723; -0,007629957; 0,01144493
-0,003350094; 0,009680233; 0,1276441; 0,04005728; -0,02479736; 0,04577974
-0,003586506; -0,001235575; 0,1342282; 0,05531719; -0,04196476; 0,06294714
-0,005461185; -0,007789417; 0,1277649; -0,1129234; 0,03357181; 0,0183119
-0,005137965; 0,001686741; 0,1330347; -0,007629957; 0,01525991; 0
-0,001585569; 0,004956764; 0,13064; 0,02441586; 0,04730573; 0,0183119
-0,005392574; 0,005535249; 0,1258483; 0,05722467; 0,009537445; -0,02288987
-0,008766789; 0,006993144; 0,1312377; 0,07629956; 0,009537445; 0,02861234
-0,008110309; 0,002150729; 0,1300404; -0,03051983; 0,02670485; 0,06294714
-0,002062799; 0,003649924; 0,1378253; -0,1335242; 0,02670485; 0,06294714
-0,0009042062; 0,003600039; 0,1324365; 0,05722467; 0,009537445; 0,02861234
-0,005889868; 0,006977089; 0,1366255; 0,03814978; -0,007629957; -0,005722467
-0,008238927; -0,003753187; 0,1258485; -0,03051983; 0,02670485; 0,02861234
-0,005118215; 0,000137873; 0,1282456; -0,01335242; 0,04387225; -0,005722467
-0,0108436; 0,00821645; 0,1300428; 0,04005728; -0,007629957; -0,02288987
-0,00474266; -0,002663112; 0,1322384; -0,1220793; -0,007629957; 0
-0,003808115; 0,006165675; 0,1320774; -0,0167859; -0,0350978; 0,0183119
-0,00756198; 0,006113993; 0,13064; -0,01335242; 0,009537445; 0,02861234
-0,007424325; 0,002485003; 0,1282458; -0,04768723; 0,009537445; 0,01144493
-0,00920747; -0,0002279434; 0,1311233; -0,05798767; 0,06103965; 0,0183119
-0,003419507; 0,003723748; 0,1360354; -0,03051983; 0,02670485; 0,02861234
0,004095463; 0,004973616; 0,120466; -0,03051983; 0,009537445; 0,02861234
-0,0008297842; 0,002555766; 0,1324394; -0,01335242; 0,009537445; 0,01144493
-0,006459048; -0,0008631153; 0,1330376; -0,03051983; -0,02479736; 0,02861234
-0,005299564; 0,002085724; 0,1384256; 0,04005728; -0,02479736; 0,02861234
-0,001835888; 0,0003566258; 0,1318383; 0,003814978; 0,009537445; -0,005722467
0,0003360212; 0,00742635; 0,1360276; -0,01335242; -0,007629957; 0,01144493
0,003005136; 0,005025972; 0,131834; -0,01335242; -0,007629957; 0,04577974
-0,006795304; 0,00124784; 0,131233; 0,04005728; -0,007629957; 0,01144493
-0,007909751; 0,00786165; 0,127641; 0,03814978; 0,009537445; 0,01144493
-0,01422585; 0,001580895; 0,135426; 0,003814978; 0,009537445; 0,04577974
-0,01161186; 0,0007988941; 0,1312358; 0,1087269; -0,02479736; 0,01144493
-0,01435875; 0,002415361; 0,1276445; 0,07248458; -0,04196476; 0,01144493
-0,003080495; 0,002404125; 0,1258473; -0,04768723; 0,009537445; 0,02861234
-0,01114866; 0,00794792; 0,1342328; -0,04768723; 0,06103965; 0,02861234
-0,009856941; 7,184222E-06; 0,1306403; -0,001525991; -0,02136388; 0,03204582
-0,007816057; 0,002585847; 0,1287277; -0,1163568; 0,02670485; 0,01144493
-0,002556106; 0,0005313694; 0,1318407; 0,02098238; -0,04387225; 0,02861234
-0,007541914; 0,00251368; 0,1360312; -0,03051983; -0,04196476; 0,01144493
-0,003481196; 0,0001579761; 0,1318388; -0,03051983; -0,02479736; 0,02861234
-0,003962593; 0,002868819; 0,1288469; -0,08202203; 0,07820705; -0,005722467
-0,01040541; 0,001217788; 0,1348364; 0,03814978; -0,007629957; 0,01144493
-0,004473992; 0,006476271; 0,1300454; -0,01335242; -0,007629957; 0,02861234
-0,008097384; 0,003591889; 0,1366322; -0,03051983; -0,02479736; 0,01144493
-0,00235928; 0,006947985; 0,1318395; -0,03051983; -0,04196476; 0,02861234
-0,001897266; -3,473833E-05; 0,1348321; -0,09918944; 0,04387225; -0,005722467
-0,01187039; 0,002781009; 0,134836; -0,01335242; -0,007629957; 0,06294714
-0,004119476; 0,005120389; 0,138428; -0,01335242; -0,04196476; 0,02861234
-0,002479443; 0,002807459; 0,1276491; -0,06485464; 0,02670485; 0,02861234
-0,01529936; 0,009337721; 0,1270533; -0,03051983; 0,04387225; -0,005722467
-0,004949685; 0,001677989; 0,1366351; -0,03051983; 0,009537445; -0,005722467
-0,006179212; 0,0009122584; 0,1276529; 0,1087269; -0,04196476; 0,06294714
-0,003377012; 0,00634864; 0,1296864; -0,001525991; -0,007629957; 0,04577974
-0,005351825; 0,001125639; 0,1366296; -0,03051983; -0,007629957; -0,005722467
-0,007062765; 0,006710247; 0,1312423; -0,03051983; 0,04387225; 0,01144493
-0,004153252; 0,01107695; 0,1378288; -0,007629957; -0,007629957; 0,02288987
-0,002036023; 0,002852899; 0,1268108; -0,0167859; 0,006103965; -0,009155948
-0,003751747; 0,004108688; 0,1330359; -0,01335242; 0,009537445; 0,04577974
-0,01134876; 0,0004349095; 0,130043; 0,08965199; -0,05913216; 0,04577974
-0,007180305; -0,004218112; 0,1186671; -0,03051983; 0,009537445; -0,005722467
-0,008234857; 0,004234954; 0,1366308; 0,02098238; 0,009537445; 0,01144493
0,0001025032; 0,001475544; 0,1348357; -0,1335242; 0,04387225; 0,02861234
-0,004096705; -0,002940432; 0,1330404; -0,03051983; 0,02670485; 0,04577974
-0,00543152; 0,007877528; 0,1342371; -0,01335242; -0,007629957; 0,01144493
-0,002997221; 0,001837599; 0,1342368; -0,03051983; 0,04387225; 0,01144493
-0,005242983; 0,008532522; 0,12885; -0,06485464; 0,04387225; -0,02288987
-0,003507685; 0,004910456; 0,127053; -0,04768723; -0,007629957; 0,04577974
-0,004846862; 0,01144062; 0,1306441; 0,003814978; -0,007629957; 0,02861234
-0,003222644; 0,002226352; 0,1306419; -0,03051983; -0,05913216; 0,04577974
-0,002594186; -0,005311027; 0,1311212; -0,04425375; 0,006103965; -0,009155948
-0,004032286; 0,008970289; 0,1300447; -0,06485464; 0,04387225; 0,01144493
-0,0005590487; 0,007014318; 0,1330369; 0,003814978; -0,007629957; 0,01144493
-0,003583558; 0,001185969; 0,1318393; -0,09918944; 0,07820705; -0,005722467
-0,005967578; 0,006147323; 0,1318407; -0,06485464; -0,007629957; 0,04577974
-0,001830226; 0,009168458; 0,1366305; -0,08202203; 0,02670485; 0,06294714
-0,005380416; 0,01028827; 0,1324387; -0,03051983; -0,007629957; 0,01144493
0,0003622649; 0,003000726; 0,1300414; -0,03051983; -0,007629957; -0,005722467
-0,007500842; 0,01410279; 0,1372252; 0,07248458; 0,009537445; 0,01144493
-0,0009762719; 0,0009011487; 0,133033; -0,09918944; 0,02670485; 0,01144493
-0,001066714; 0,001635221; 0,135428; 0,003814978; -0,007629957; 0,02861234
-0,009575233; 0,008496214; 0,1330309; 0,05531719; -0,02479736; -0,02288987
-0,006054627; 0,01068162; 0,129437; -0,04768723; -0,007629957; 0,01144493
-0,009916425; 0,006552743; 0,1336315; -0,06485464; 0,04387225; 0,04577974
-0,006338876; -0,0003764955; 0,1282432; -0,04768723; 0,009537447; 0,01144493
-0,008016611; 0,005289268; 0,1312387; -0,09918944; 0,009537445; 0,04577974
-0,0089417; 0,009878507; 0,1315989; 0,02441586; 0,01983789; 0,0183119
-0,01355908; 0,002324264; 0,133635; 0,07439207; -0,007629957; 0,01144493
-0,007308373; 0,007871224; 0,1306419; 0,05531719; 0,009537445; 0,02861234
-0,007309984; 0,001200957; 0,1276474; -0,01335242; -0,04196476; -0,005722467
-0,007948764; 9,004213E-05; 0,1372278; 0,03814978; -0,007629957; 0,04577974
-0,01042515; 0,001621009; 0,1300411; 0,1640441; -0,06103965; 0,02861234
-0,006844331; 0,004422299; 0,1366265; -0,04768723; -0,02479736; -0,005722467
-0,006186137; 0,01011405; 0,1318359; 0,03814978; -0,007629957; 0,02861234
-0,006787216; 0,008866975; 0,1390207; -0,09918944; 0,04387225; 0,01144493
-0,004400061; 0,004604387; 0,1276445; 0,03814978; -0,02479736; 0,02861234
-0,01100248; 0,002742407; 0,1342299; 0,02098238; -0,05913216; 0,06294714
-0,01632677; 0,00498033; 0,1312363; -0,01335242; -0,05913216; -0,005722467
-0,00957006; 0,006967846; 0,1390221; -0,1335242; -0,007629957; 0,02861234
0,0004968829; 0,007507307; 0,1324346; 0,04005728; 0,009537445; 0,02861234
-0,01312184; 0,006172924; 0,125849; -0,03051983; 0,009537445; 0,02861234
-0,01170972; 0,004662747; 0,1288433; 0,03814978; 0,009537445; 0,01144493
-0,004912117; 0,004859739; 0,1312406; -0,09918944; 0,02670485; -0,02288987
-0,007398614; 0,008496018; 0,1253733; -0,03051983; 0,006103965; 0,0183119
-0,002574475; 0,002572089; 0,1306415; -0,04768723; -0,04387225; 0,04577974
-0,007278934; 0,002321678; 0,1322384; -0,03051983; 0,01525991; -0,02288987
-0,001457912; 0,004309782; 0,1320772; -0,003051982; 0,006103965; 0,03204582
-0,003983777; 0,004547337; 0,1282458; -0,06485464; 0,02670485; -0,005722467
-0,007495612; 0,003239504; 0,1354315; 0,05531719; 0,02670485; 0,02861234
-0,006212384; -0,001531032; 0,1300433; 0,02098238; 0,009537445; -0,005722467
-0,009181738; 0,005080086; 0,1288455; 0,003814978; -0,02479736; 0,02861234
-0,006186219; -0,0003242213; 0,123457; -0,04768723; 0,009537445; 0,02861234
-0,01024251; 0,004005125; 0,1264524; -0,01335242; 0,009537445; 0,01144493
-0,002411418; 0,000755433; 0,1300464; -0,06485463; 0,04387225; 0,02861234
-0,00884472; 0,0001058667; 0,1348381; 0,07248458; 0,02670485; 0,02861234
-0,005188109; 0,007003591; 0,1306458; 0,02098238; -0,007629957; 0,02861234
-0,006446516; 0,0004887143; 0,134238; -0,06485464; -0,007629957; 0,01144493
-0,004632922; 0,009375975; 0,1318431; 0,05722467; -0,02479736; 0,04577974
-0,005505474; -0,003312821; 0,1318402; 0,02288987; -0,04196476; 0,04577974
-0,003770167; 0,01272787; 0,1294441; 0,003814978; -0,007629957; -0,005722467
-0,006139041; 0,004017952; 0,1325563; 0,01068194; -0,02288987; 0,03204582
0,002337983; 0,005660959; 0,1360247; 0,05722467; -0,02479736; 0,01144493
-0,006054003; 0,005012855; 0,1318338; -0,04768723; 0,04387225; 0,01144493
-0,004790904; 0,009643474; 0,1366239; -0,03051983; 0,009537445; 0,02861234
-0,003685705; 0,007066899; 0,1246469; -0,01335242; 0,009537445; 0,01144493
-0,002131188; 0,001184396; 0,1252444; -0,03051983; -0,007629957; 0,04577974
-0,009132639; 0,003015555; 0,1294374; -0,03051983; 0,009537445; 0,02861234
-0,004385259; 0,01003042; 0,1348255; -0,01335242; 0,009537445; 0,02861234
-0,004932271; -0,003557331; 0,1360238; -0,03051983; 0,009537445; 0,04577974
-0,0114057; 0,004225942; 0,137821; 0,09155948; -0,02479736; 0,04577974
0,002735194; 0,00242042; 0,1252449; -0,04768723; 0,009537445; 0,01144493
-0,007961461; 0,007804941; 0,1270423; -0,08202203; 0,06103965; 0,02861234
-0,001457462; 0,005391609; 0,1300347; 0,02098238; 0,009537445; 0,01144493
-0,006879363; 0,006322447; 0,1240466; 0,03814978; -0,02479736; 0,01144493
-0,007270982; 0,002118982; 0,1359011; 0,06714362; 0,006103966; 0,0183119
-0,007738121; -0,001443936; 0,1322298; -0,0534097; 0,03814978; 0,02288987
-0,00606213; -0,001926809; 0,1294379; -0,03051983; 0,009537445; 0,04577974
-0,003635501; 0,0006681993; 0,1252475; 0,003814978; 0,009537445; 0,04577974
-0,004277731; 0,001528415; 0,128718; 0,02441586; -0,02136388; 0,004577974
-0,003370073; 0,002212354; 0,126441; 0,05722467; -0,02479736; 0,06294714
-0,002380533; -0,003527896; 0,1324282; -0,01335242; -0,007629957; 0,02861234
-0,00354445; 0,0003337781; 0,1228492; -0,03051983; 0,009537445; 0,02861234
-0,006046778; 0,004375499; 0,1234465; -0,01335242; 0,02670485; 0,02861234
-0,002493268; 0,005793002; 0,1276386; -0,08202203; 0,009537445; -0,005722467
-0,006677838; 0,002800639; 0,1318297; 0,03814978; -0,007629957; 0,04577974
-0,003173053; 0,000256916; 0,1330259; 0,09155948; -0,02479736; 0,02861234
-0,004019622; 0,001751546; 0,1396096; 0,05722467; -0,04196476; 0,02861234
-0,007193595; 0,001941373; 0,1318243; -0,03051983; -0,02479736; 0,02861234
-0,004756685; 0,0007552896; 0,1300285; 0,003814978; 0,009537445; 0,01144493
-0,00239322; 0,00147549; 0,1324239; -0,03051983; 0,03357181; 0,04577974
-0,01473369; 0,004475778; 0,1288338; 0,01525991; -0,007629957; 0,04577974
-0,0104313; 0,00912538; 0,1288338; -0,03051983; 0,009537445; 0,02861234
-0,00230239; 0,003994404; 0,1315893; 0,02441586; 0,01983789; -0,009155948
-0,01015225; -0,002442364; 0,1330266; 0,03814978; 0,009537445; 0,01144493
-0,006651005; 0,006049304; 0,1330259; -0,01335242; -0,02479736; 0,02861234
-0,008921253; -0,0008372292; 0,1322289; -0,08202203; 0,009537445; 0,02861234
-0,00274177; 0,00432287; 0,1291954; -0,03051983; 0,02670485; 0,02861234
-0,002475793; -0,001498156; 0,1306314; 0,07439207; -0,02479736; 0,02861234
-0,01474546; 0,004554593; 0,1264434; -0,08202203; 0,06103965; 0,02861234
-0,003715344; -0,0005653473; 0,1324334; -0,01335242; 0,06103965; -0,02288987
-0,004277295; 0,003106059; 0,1294401; -0,03051983; 0,04387225; 0,02861234
0,002835783; 0,009069637; 0,1312358; -0,04768723; 0,04387225; 0,06294714
-0,004492046; 0,0036321; 0,1336293; 0,04005728; -0,007629957; 0,02861234
-0,0103373; -0,007585376; 0,1354275; -0,03051983; 0,06103965; 0,04577974
-0,001910785; 0,005088485; 0,128243; 0,02098238; -0,007629957; 0,01144493
-0,004280427; 0,00293506; 0,1270463; -0,1335242; 0,07820705; 0,01144493
-0,00648831; 0,003123997; 0,1312401; 0,005722467; 0,02670485; 0,02861234
-0,01059134; 0,009523207; 0,1378262; -0,04768723; 0,009537445; 0,01144493
-0,009298195; 0,006230042; 0,1311237; -0,1266573; 0,01983789; 0,04577974
-0,003592895; 0,005548594; 0,1282504; -0,01335242; 0,02670485; 0,02861234
-0,008769739; 0,008020444; 0,1240609; -0,04768723; 0,02670485; 0,01144493
-0,001144774; 0,005421465; 0,1274544; -0,1220793; 0,08392952; 0,04577974
-0,001411311; 0,009092702; 0,1234615; -0,003051982; 0,006103965; 0,03204582
-0,007038888; 0,003819555; 0,1288507; -0,03051983; 0,02670485; 0,02861234
-0,008697681; -0,002789551; 0,1330426; 0,03814978; -0,007629957; 0,01144493
0,000119105; 0,01146539; 0,1288497; -0,01335242; -0,007629957; 0,04577974
-0,01007962; 0,002940186; 0,1300468; -0,03051983; -0,009537445; 0,02861234
-0,006403863; 0,003076113; 0,1264555; -0,03051983; 0,02670485; 0,01144493
-0,004093276; 0,007231392; 0,125257; -0,04768723; 0,009537445; 0,01144493
-0,009938998; 0,003725613; 0,1318445; -0,01335242; -0,02479736; 0,01144493
-0,0057228; 0,002613348; 0,1282525; -0,01144493; 0,02670485; 0,01144493
-0,007314716; 0,004372719; 0,1288528; -0,03051983; 0,02670485; 0,04577974
-0,001939503; -0,0008457704; 0,129452; -0,03051983; 0,009537445; 0,01144493
-0,0074912; -0,0004869025; 0,1335215; 0,1236053; -0,0350978; 0,07324758
-0,01039845; -0,002074781; 0,1336424; -0,09918944; 0,02670485; 0,06294714
-0,008421846; 0,008272353; 0,1336443; 0,003814978; -0,007629957; 0,02861234
-0,006387991; 0,00691491; 0,1322467; 0,003814978; 0,009537445; 0,01144493
0,003975246; 0,009727764; 0,1378311; 0,1278018; -0,04196476; 0,04577974
-0,0006511249; -0,002514175; 0,1246562; -0,1163568; 0,02670485; 0,04577974
-0,007317189; 0,003517992; 0,1216621; 0,05722467; -0,007629957; 0,02861234
-0,001918387; 0,0006224485; 0,1282485; -0,03051983; 0,04387225; 0,02861234
-0,008985136; 0,0001830016; 0,1258554; -0,01335242; 0,02670485; 0,04577974
-0,01292941; 0,003237591; 0,1318448; -0,03051983; 0,009537445; 0,04577974
-0,001996776; 0,002990864; 0,1318471; -0,167859; 0,06103965; 0,04577974
-0,01419144; -0,004249019; 0,1300561; -0,03051983; 0,009537445; -0,005722467
-0,005182134; 0,01056749; 0,1270623; 0,03814978; -0,007629957; 0,01144493
-0,01045593; 0,0008909479; 0,13305; -0,01335242; 0,009537445; 0,04577974
-0,002065444; 0,006430429; 0,1360447; -0,08202203; 0,02670485; 0,02861234
-0,00343954; 0,003384411; 0,1276605; 0,02098238; -0,02479736; 0,02861234
-0,006046811; 0,004161815; 0,1277803; 0,01220793; 0,006103965; 0,05951366
-0,007080761; 0,008777912; 0,1394339; 0,03814978; -0,03051983; 0,02288987
-0,003296755; 0,003876081; 0,1292154; -0,05798767; 0,006103965; 0,03204582
-0,001393482; 0,004379464; 0,1372373; -0,04768723; -0,04387225; 0,02861234
-0,01001897; 0,002613364; 0,1282542; 0,03814978; -0,02479736; 0,01144493
-0,004595326; -0,000628992; 0,1306484; 0,09155948; -0,05913216; 0,01144493
-0,005339116; 0,006487367; 0,1294498; -0,04768723; 0,02670485; 0,01144493
-0,01518973; 0,007667306; 0,1264582; -0,01335242; -0,007629957; 0,01144493
-0,003126414; 0,005768097; 0,1306496; -0,06485464; 0,04387225; 0,01144493
-0,006082544; 0,001515779; 0,1312485; 0,05722467; 0,009537445; 0,04577974
0,0002602451; 0,001542845; 0,1348393; -0,01335242; -0,02479736; 0,04577974
-0,00360601; 0,006850438; 0,132442; 0,03814978; -0,02479736; 0,02861234
-0,005395038; 0,008477179; 0,1240587; -0,03051983; 0,009537445; 0,02861234
-0,0002532415; 0,003412167; 0,1312408; 0,05531719; -0,04196476; 0,02861234
-0,009943027; 0,007491282; 0,1336343; -0,03051983; -0,02479736; 0,02861234
-0,008595074; 0,001859625; 0,134473; -0,003051982; -0,02136388; 0,004577974
-0,01033307; 0,007835469; 0,121062; 0,01525991; -0,03051983; 0,04577974
-0,004360696; 0,008595909; 0,1288462; -0,06485464; 0,02670485; 0,02861234
-0,003314836; 0,001842104; 0,1384244; 0,02441586; -0,02136388; 0,0183119
-0,006745623; 0,001718957; 0,1296816; 0,04005728; -0,02479736; 0,04577974
-0,01098931; 0,003833461; 0,1276479; -0,09918944; 0,04387225; 0,02861234
-0,005549649; 0,001958984; 0,1258521; 0,03814978; -0,05913216; 0,04577974
-0,005036755; 0,004422918; 0,1270492; -0,08202203; 0,009537445; 0,04577974
-0,008605961; 0,008544592; 0,1252525; 0,03814978; -0,02479736; 0,02861234
0,004905252; 0,01006391; 0,1300399; -0,03051983; 0,02670485; 0,02861234
-0,01653717; -0,0005694795; 0,1366274; -0,08202203; 0,009537445; 0,02861234
-0,007964389; 0,003061674; 0,1312399; 0,03814978; -0,007629957; 0,08011454
-0,003097551; 0,004424942; 0,1258521; 0,003814978; 0,009537445; 0,04577974
0,0001154579; 0,010009; 0,1264472; 0,02098238; -0,02479736; 0,04577974
-0,008338274; -0,006127973; 0,1366253; 0,003814978; 0,009537445; 0,04577974
-0,002349779; -0,0006159991; 0,1288416; 0,03814978; -0,007629957; 0,04577974
0,002211145; 0,000764031; 0,126446; -0,04768723; -0,007629957; -0,02288987
-0,007493936; 0,0009647617; 0,1342297; -0,01335242; -0,007629957; 0,06294714
-0,008073727; 0,004909052; 0,1300373; 0,09155948; -0,02670485; 0,01144493
0,002371599; 0,007285987; 0,1318312; -0,08202203; -0,007629957; 0,04577974
-0,007721795; 0,001918412; 0,1373369; 0,1083454; -0,04883172; 0,0183119
-0,007402413; -0,003703794; 0,1306314; -0,06485464; 0,009537445; 0,04577974
-0,009036256; -0,005013016; 0,1294365; -0,03051983; 0,009537445; 0,01144493
-0,0007501356; 0,001847059; 0,1282394; -0,06485464; 0,009537445; 0,02861234
-0,007520989; 0,0008079051; 0,1378191; 0,003814978; -0,02479736; 0,02861234
-0,01689873; 0,007133894; 0,136622; 0,09155948; -0,05913216; 0,04577974
-0,008420778; 0,0004750541; 0,1300361; -0,03051983; -0,007629957; 0,01144493
-0,01302202; 0,00575838; 0,1294386; 0,02098238; -0,04196476; 0,01144493
-0,006253574; 0,002312098; 0,1342304; -0,04768723; 0,04387225; 0,02861234
-0,003211109; 0,007605626; 0,1240511; -0,01335242; 0,02670485; 0,04577974
-0,01084277; 0,007427121; 0,138422; 0,05722467; -0,02479736; -0,005722467
-0,006097389; 0,004908324; 0,1252489; -0,03051983; -0,007629957; 0,02861234
-0,009103199; 0,003674917; 0,1270444; -0,04768723; -0,02479736; 0,02861234
-0,007218134; 0,002026572; 0,1264479; -0,03051983; -0,007629957; 0,02861234
0,0003757607; 0,004504307; 0,1312361; -0,06485463; 0,009537445; 0,01144493
-0,005753055; -0,003454815; 0,1318352; -0,0167859; 0,006103965; 0,04577974
-0,005835797; 0,002938683; 0,1215372; 0,03814978; 0,009537445; -0,005722467
-0,007396899; -0,001165493; 0,1384223; 0,04005728; -0,007629957; -0,005722467
-0,006232504; 8,265488E-06; 0,1330333; 0,02098238; 0,02670485; 0,01144493
-0,01598199; 0,01361669; 0,1276474; -0,04768723; 0,02670485; -0,005722467
-3,971532E-05; 0,003676102; 0,1354282; 0,1258943; -0,09537446; 0,02861234
-0,009775693; 0,003330859; 0,1300371; 0,05531719; -0,04196476; 0,02861234
