uaX; uaY; uaZ; gX; gY; gZ
9,430495; 1,114699; 1,647257; 38,99416; 33,671; -45,72887
9,310498; 1,302986; 1,813785; 38,58774; 26,41796; -45,50506
9,080062; 1,520997; 2,086952; 37,19032; 12,89653; -45,29142
8,823809; 1,715607; 1,996981; 35,05393; -8,684798; -45,64049
8,869034; 1,873944; 1,75002; 32,11449; -51,68533; -45,90373
8,867467; 2,039043; 1,508769; 29,22846; -93,59859; -46,08112
7,94389; 2,229344; 1,880303; 26,21653; -162,3979; -46,00864
2,739307; 2,934125; 27,96862; 3,500242; -314,5717; -49,0549
5,380774; 2,369039; 15,09182; -12,56463; 4,072489; -52,18699
6,752813; 2,36529; 2,119621; -2,117313; 12,9652; -50,00101
5,17206; 2,381669; 5,079487; 23,3305; -79,65293; -45,80072
4,456285; 2,420322; 5,825061; 69,2018; -178,1328; -32,69055
3,848345; 2,429488; 11,90414; 117,2591; -168,1719; -14,87651
1,11911; 2,978289; 14,65597; 150,8099; -41,18269; -1,764427
1,969635; 3,465936; 11,0498; 123,0559; -130,8156; -12,5879
-0,8481607; 3,437761; 16,70235; 85,94955; -108,7746; -33,53175
-1,651168; 3,017867; 14,24275; 68,41401; -88,27859; -41,85985
-1,121621; 2,37677; 9,487123; 87,47173; -83,43166; -27,31906
-4,47055; 2,627321; 15,80534; 102,9434; -106,6725; -16,16978
-4,429979; 2,442515; 12,99559; 116,1737; -82,03157; -10,3405
-6,192258; 2,594595; 14,13431; 127,8666; -94,35204; -4,568437
-7,109045; 2,035116; 13,06347; 136,4923; -87,09023; 2,609445
-8,254975; 2,001952; 12,30818; 152,9615; -86,72208; 17,37913
-10,49608; 2,038558; 14,70431; 154,7107; -87,59763; 20,86411
-10,69669; 1,700517; 12,05262; 146,1366; -64,68867; 15,78638
-11,46588; 0,757719; 11,54976; 153,4327; -69,65769; 24,86984
-11,93361; 0,5636889; 9,917343; 174,2777; -56,9004; 46,79834
-13,72794; 0,5057983; 10,41689; 179,4585; -41,46309; 55,56707
-14,02054; -0,0721482; 8,856624; 174,3998; -38,85555; 56,51127
-14,18861; -0,6702385; 8,039075; 173,8409; -30,97953; 62,6553
-14,71921; -1,265365; 7,336813; 171,1201; -3,784459; 66,12426
-13,66494; -2,217262; 4,417414; 172,5629; 14,9261; 80,47124
-14,06306; -2,649718; 4,141434; 178,024; 16,02863; 100,8089
-14,56917; -2,851111; 3,945086; 174,5219; 34,8422; 107,3897
-13,95227; -3,617593; 2,826263; 164,9864; 66,64005; 106,0945
-12,68241; -4,426303; 1,224411; 158,6497; 94,85371; 113,879
-12,15499; -4,866216; -0,2432608; 152,54; 98,24905; 125,3621
-11,70252; -5,191414; -1,086886; 144,8776; 71,05206; 130,7527
-10,57815; -5,607483; -1,853039; 138,209; 25,96856; 130,8042
-9,775692; -6,026425; -2,148186; 134,272; -37,51077; 130,2109
-8,811817; -6,314884; -1,678113; 133,3602; -99,9181; 127,0426
-8,396629; -6,542124; -0,6576452; 134,148; -137,9324; 117,261
-7,640981; -6,859756; 0,2986495; 134,5867; -144,9501; 102,9071
-6,668074; -7,1916; 0,9304839; 133,9553; -125,8886; 88,27859
-5,670098; -7,440411; 1,274802; 132,4332; -90,72972; 76,04587
-4,372661; -7,473658; 1,231814; 129,7551; -49,37535; 65,66531
-3,533338; -7,652347; 1,186456; 126,4665; -10,39772; 57,3334
-2,752794; -7,869229; 1,023981; 121,3636; 22,14671; 48,50974
-1,929289; -8,08287; 0,9117441; 115,6663; 39,88178; 39,78259
-1,250594; -8,253888; 0,8802327; 111,0826; 46,77736; 33,37725
-0,6987289; -8,37627; 0,9447101; 107,1246; 48,05537; 28,07252
-0,1938455; -8,455738; 1,064534; 103,5042; 46,11355; 23,11877
0,1994025; -8,495781; 1,218023; 100,4388; 41,87702; 18,13259
0,5065585; -8,518427; 1,398063; 97,32391; 34,9452; 12,89844
0,7470141; -8,497288; 1,6196; 94,62863; 26,2852; 7,507878
0,9730434; -8,473947; 1,836829; 91,86469; 16,91943; 1,594661
1,122618; -8,417307; 2,090985; 89,20373; 7,610882; -4,829762
1,218616; -8,336739; 2,346739; 86,3692; -1,70148; -12,00574
1,191598; -8,224743; 2,573874; 83,30959; -11,88747; -20,26707
1,112648; -8,077617; 2,820184; 79,70062; -24,45401; -30,01244
0,9927189; -7,887607; 3,06008; 75,22184; -39,06728; -41,46119
0,8331069; -7,664072; 3,293536; 69,91711; -55,46406; -54,9891
0,5672633; -7,388265; 3,539501; 62,79454; -74,31387; -70,95097
0,2072638; -7,059288; 3,788629; 53,29143; -97,6253; -89,69395
0,009215927; -6,7062; 4,099081; 38,79681; -129,2469; -113,0882
0,1231394; -6,506313; 4,510084; 22,05057; -150,6363; -134,5123
0,2247034; -6,490981; 4,840837; 10,64188; -146,333; -143,3707
0,118432; -6,423134; 5,004528; 6,109688; -126,7641; -139,8876
0,2646577; -6,224498; 4,461175; 7,175974; -109,5433; -129,4403
0,4405162; -5,962125; 3,523871; 10,69338; -125,4365; -117,3812
-0,01848042; -5,570305; 3,851305; 14,05438; -170,4475; -104,6754
-1,552834; -4,837446; 5,32551; 13,28185; -197,7685; -96,99201
-2,523115; -4,11948; 6,711834; 3,675732; -196,9616; -98,72401
-2,647627; -3,553097; 6,819441; -15,95996; -180,3722; -110,3273
-3,445885; -3,241865; 6,75423; -39,50029; -172,8643; -124,3797
-4,200279; -3,082978; 6,967175; -59,18939; -187,4776; -134,0755
-4,037584; -2,94691; 5,905731; -63,19512; -180,2825; -128,9653
-3,710941; -2,600515; 5,584864; -57,59663; -222,48; -112,1127
-5,266778; -2,022439; 7,783356; -55,2695; -227,0465; -97,69205
-6,38024; -1,472984; 8,769898; -64,08248; -210,8874; -94,84494
-6,89835; -0,951656; 8,637324; -77,42626; -206,5887; -97,83894
-7,261397; -0,4444789; 9,222152; -96,76006; -218,3221; -98,64008
-7,314671; -0,2737057; 8,645444; -108,91; -225,2077; -91,8456
-7,908313; 0,1422713; 9,403919; -107,5805; -219,9774; -80,46934
-8,072268; 0,5622247; 9,636812; -109,9439; -225,2802; -72,06876
-8,599121; 1,171896; 10,77114; -112,1127; -223,6512; -62,23183
-8,598494; 1,735235; 10,51602; -127,653; -216,4066; -58,13645
-8,808008; 1,874475; 10,76465; -134,9682; -217,7361; -49,63287
-8,949717; 2,46371; 10,72853; -133,5509; -210,3159; -39,46595
-8,652303; 2,891832; 10,61863; -137,963; -211,5596; -29,73394
-9,048823; 3,342756; 11,38284; -141,3926; -204,7518; -19,23321
-8,96084; 3,878172; 11,11748; -147,3764; -195,6321; -12,19839
-8,544487; 4,251747; 10,5072; -152,5057; -195,2487; -3,288511
-8,537594; 4,716183; 10,75087; -149,2496; -185,4118; 8,473067
-8,406288; 5,195347; 10,61415; -150,7737; -176,2425; 17,10064
-7,94743; 5,568866; 9,74823; -150,4055; -172,3741; 26,34052
-7,742564; 6,120663; 10,39234; -151,5615; -165,5834; 35,10925
-7,196668; 6,473812; 9,390855; -151,5035; -149,7883; 44,91298
-6,946528; 6,988423; 9,273308; -145,5395; -136,147; 55,34198
-6,433911; 7,342064; 8,380248; -150,5448; -130,4951; 61,65768
-5,939683; 7,632978; 7,743377; -143,5119; -125,1027; 70,02393
-5,446086; 7,959285; 7,40447; -134,9339; -113,3068; 77,88087
-4,897998; 8,173959; 6,590742; -127,5843; -102,1937; 85,37349
-4,416728; 8,41334; 6,231023; -121,2152; -93,0931; 92,3549
-3,886562; 8,580298; 5,638175; -120,4618; -82,60954; 97,56807
-3,156164; 8,432685; 4,113894; -118,6401; -73,33533; 102,3826
-2,587552; 8,470478; 2,976532; -110,0659; -64,93284; 107,7216
-2,188348; 8,658469; 2,555388; -99,33631; -55,86845; 112,6563
-1,814639; 8,848973; 2,131014; -91,28671; -46,64383; 116,6124
-1,370792; 8,984196; 1,443166; -83,88374; -41,00911; 119,9391
-0,9336386; 9,121031; 1,062563; -73,94191; -35,26757; 123,0884
-0,5159661; 9,226925; 0,8795794; -63,63575; -29,2132; 125,9572
-0,05001733; 9,323649; 0,5580524; -53,66454; -21,21586; 128,6105
0,3616905; 9,379087; 0,23198; -45,8535; -16,50105; 130,5638
0,7239842; 9,377147; 0,05021286; -39,0978; -14,42634; 132,1031
1,17549; 9,375014; -0,09882025; -30,15512; -11,40068; 133,8035
1,628434; 9,32058; -0,1806892; -21,15596; -9,59467; 135,3039
2,015191; 9,24707; -0,1955109; -13,05486; -8,841212; 136,4923
2,398756; 9,137591; -0,1661176; -5,127331; -8,297578; 137,5605
2,773482; 9,002764; -0,05890584; 3,605154; -9,035776; 138,7164
3,124035; 8,842114; 0,1166785; 12,60278; -9,819755; 139,9754
3,442847; 8,667834; 0,3947533; 20,89654; -11,69482; 141,4117
3,73842; 8,461308; 0,7723572; 27,49646; -13,51647; 142,8824
3,989947; 8,224854; 1,207569; 31,79975; -15,75395; 144,3149
4,193871; 7,949624; 1,6464; 35,47548; -17,64618; 145,8562
4,377366; 7,643941; 2,033386; 39,48503; -17,55653; 147,5538
4,474267; 7,329504; 2,482299; 43,24469; -19,04628; 149,5319
4,526309; 6,95532; 2,879706; 45,13501; -26,29092; 151,6301
4,497561; 6,473208; 3,386306; 44,23086; -39,52928; 153,6444
4,243182; 5,765244; 3,976736; 39,99051; -47,57278; 155,2543
3,92574; 5,089763; 4,201007; 32,99193; -49,44593; 156,4809
3,589555; 4,496483; 4,726899; 25,70914; -55,13216; 157,3373
3,165593; 4,10381; 5,645297; 18,25467; -61,46884; 157,6692
2,851331; 3,684976; 5,552138; 12,5322; -67,33056; 157,7055
2,438823; 3,240971; 6,006111; 15,01576; -76,18703; 159,159
1,783118; 2,933383; 7,081659; 20,33956; -78,70491; 160,6983
1,031354; 2,650828; 8,082027; 13,66907; -82,71445; 159,1571
0,3068633; 2,346601; 8,769901; -0,7687182; -88,27859; 155,4127
-0,3273425; 2,012465; 8,806194; -11,54985; -92,23473; 151,9468
-1,172456; 1,816961; 9,273623; -17,74728; -97,48605; 149,0264
-2,206416; 1,683946; 9,785595; -28,91181; -102,6325; 143,7713
-3,070463; 1,445487; 9,858995; -38,55608; -103,3993; 138,5409
-3,95704; 1,357406; 9,881363; -44,45404; -105,1694; 134,9186
-4,878441; 1,306481; 10,16143; -51,38394; -105,5547; 130,4208
-5,687985; 1,341341; 9,75702; -57,36774; -104,5552; 125,7455
-6,91839; 1,505329; 10,40527; -74,84835; -107,1414; 115,8563
-7,743893; 1,590448; 9,642771; -94,78695; -103,2963; 104,5724
-8,237788; 1,610943; 8,649742; -100,8604; -101,4403; 99,2314
-8,77684; 1,777888; 8,058595; -96,45028; -97,20565; 98,44361
-9,671732; 2,166226; 8,243287; -97,84847; -94,03731; 94,61337
-10,33593; 2,57897; 7,763399; -111,3096; -87,70254; 84,09547
-10,67538; 2,855075; 6,978057; -126,9358; -86,11169; 71,42021
-10,59011; 3,081232; 5,818857; -134,1995; -79,82652; 63,35535
-10,82591; 3,444848; 5,191134; -136,1241; -70,70872; 58,76974
-10,90072; 3,853905; 4,365227; -137,1561; -61,90565; 54,51795
-10,97951; 4,308813; 3,748043; -140,5705; -57,81027; 47,6548
-10,77461; 4,665577; 3,044017; -144,2977; -51,10736; 40,48074
-10,45188; 5,040869; 2,295546; -146,4685; -44,8775; 34,86318
-10,17369; 5,452082; 1,760652; -148,2691; -36,40634; 29,29712
-9,598742; 5,789621; 0,8905754; -149,427; -27,72536; 24,13546
-8,970013; 6,11713; 0,2703364; -148,131; -20,78095; 20,71838
-8,24792; 6,474235; -0,3189701; -145,9935; -13,16358; 18,34242
-7,570475; 6,714169; -0,7202966; -145,0684; -8,404397; 15,3324
-6,792119; 6,84419; -1,078998; -144,0231; -2,103325; 13,02688
-5,42211; 6,6917; -1,705943; -141,8165; 4,434531; 11,66163
-4,290804; 6,695681; -2,090829; -137,5605; 7,574639; 12,58561
-3,637105; 6,885883; -2,259952; -133,1313; 11,45829; 14,52744
-3,09624; 7,109186; -2,36288; -128,8242; 15,32858; 16,24227
-2,534473; 7,322268; -2,484512; -125,6578; 17,60231; 17,25705
-2,022898; 7,477726; -2,552309; -122,333; 18,3901; 18,49883
-1,51132; 7,609703; -2,559303; -118,064; 18,58276; 21,40394
-1,033681; 7,75725; -2,532941; -112,7936; 18,12878; 25,88463
-0,6855646; 7,87163; -2,422537; -107,6835; 16,3777; 30,83838
-0,3742017; 7,960963; -2,272265; -102,3482; 13,31427; 36,17744
-0,07095289; 8,022512; -2,104655; -96,92143; 9,972353; 42,10782
0,1558745; 8,076676; -1,922304; -91,11121; 6,19171; 48,41017
0,2812122; 8,099577; -1,708948; -85,3525; 0,4711498; 54,79835
0,3901244; 8,103026; -1,387548; -78,68469; -6,374065; 61,88352
0,4674711; 8,076255; -1,136769; -71,64911; -12,37579; 69,13313
0,4538589; 8,029652; -0,8643253; -65,12168; -19,50217; 75,37824
0,4464403; 7,934216; -0,5004858; -58,05062; -26,90323; 81,76643
0,3859789; 7,834731; -0,208852; -50,49124; -32,9595; 88,45218
0,3027223; 7,685796; 0,0356856; -42,07158; -41,62141; 95,22567
0,2307881; 7,53145; 0,3905571; -32,44639; -52,63144; 102,4016
0,01985848; 7,368058; 0,8110893; -22,24323; -59,31528; 108,9119
-0,2901475; 7,187869; 1,236693; -12,16215; -67,36489; 113,0073
-0,3905439; 6,92487; 1,561105; -3,481168; -72,8966; 114,4932
-0,5565892; 6,43489; 1,845256; 5,409639; -75,27525; 115,4203
-0,6419791; 5,498657; 1,884026; 14,76969; -75,90662; 116,21
-0,9478133; 4,918927; 2,002591; 23,47165; -83,39543; 115,7026
-1,312805; 4,47568; 2,564028; 32,60662; -90,15175; 113,9858
-1,767238; 4,095893; 2,862072; 42,77201; -92,03254; 110,9152
-2,134011; 3,641992; 3,266987; 53,03011; -99,98867; 107,3001
-2,676921; 3,188712; 3,829792; 64,09164; -102,2109; 104,7116
-2,954365; 2,729448; 3,937299; 75,81506; -107,0578; 102,5237
-3,330106; 2,36376; 4,511164; 90,88423; -111,117; 101,9992
-4,042274; 2,069558; 5,402651; 100,0535; -113,4651; 96,83559
-4,26537; 1,551396; 5,536636; 106,0755; -114,4093; 88,95957
-4,599711; 1,118061; 6,019158; 114,6687; -116,0192; 82,44931
-4,81586; 0,6326216; 6,398523; 122,8061; -116,9119; 75,69489
-5,020913; 0,2113093; 6,830881; 132,5552; -116,9119; 69,16555
-5,328608; -0,2390421; 7,333467; 139,3116; -114,5123; 60,76498
-5,368291; -0,7555819; 7,551958; 145,7341; -113,8313; 52,06683
-5,440853; -1,223457; 7,984999; 153,3488; -111,7827; 43,61283
-5,448934; -1,659916; 8,319053; 158,7203; -108,2138; 34,25278
-5,448778; -2,160962; 8,686098; 160,8872; -104,5552; 23,55749
-5,212049; -2,688998; 8,637922; 164,9158; -100,3034; 13,73964
-5,028046; -3,144907; 8,870997; 170,8652; -96,12219; 4,881265
-4,802317; -3,582587; 9,058893; 174,8214; -90,90331; -4,639013
-4,482611; -4,061945; 9,245303; 176,3863; -84,90616; -16,63788
-4,071842; -4,542872; 9,30478; 174,6306; -76,76308; -29,71677
-3,707998; -4,914968; 9,288123; 171,7961; -71,59697; -39,85126
-3,219519; -5,294709; 9,11687; 168,6983; -64,96909; -50,96658
-2,655835; -5,692252; 8,94585; 165,5281; -57,03774; -62,81171
-2,121983; -6,001373; 8,701246; 162,3788; -50,28523; -72,68296
-1,536305; -6,281892; 8,3566; 160,6258; -43,10735; -81,71302
-1,004983; -6,469368; 8,271783; 156,4446; -36,61616; -90,39209
-0,3878766; -6,644403; 7,854269; 149,3564; -29,37152; -99,17799
0,2165063; -6,774341; 7,498134; 142,1461; -23,59373; -107,2657
0,8278434; -6,8246; 7,058362; 134,5161; -17,87317; -114,7202
1,436041; -6,819518; 6,491039; 126,3235; -12,66; -121,528
1,981963; -6,738104; 5,893171; 117,591; -8,213649; -127,6892
2,452511; -6,515431; 5,197053; 106,2681; -4,257516; -133,3945
2,832163; -6,092018; 4,033279; 93,17856; -0,08698151; -139,2833
3,294016; -5,905769; 3,248158; 82,72398; 2,960423; -143,784
3,752821; -5,771229; 2,758916; 74,50272; 4,896524; -147,1323
4,191616; -5,626586; 2,397391; 65,73589; 6,508353; -150,3693
4,669788; -5,434477; 1,943328; 56,31366; 7,864959; -153,5101
5,132151; -5,195363; 1,53713; 48,63525; 8,066772; -156,0574
5,517637; -4,946408; 1,265331; 43,31717; 7,608974; -157,8943
5,857732; -4,661031; 1,089252; 38,34626; 6,193617; -159,3822
6,184237; -4,344718; 0,9553374; 33,23418; 3,828331; -160,6964
6,463745; -4,010001; 0,8645663; 28,09159; 1,274203; -161,799
6,719666; -3,640453; 0,8030273; 23,31142; -2,103961; -162,7431
6,923372; -3,259345; 0,7787652; 19,26945; -5,814027; -163,4604
7,089172; -2,853425; 0,7985963; 16,33002; -9,89224; -164,0383
7,192571; -2,444109; 0,8710281; 14,35195; -14,40727; -164,3188
7,246988; -2,02938; 0,9639066; 13,61566; -19,18553; -164,3531
7,247657; -1,603972; 1,076825; 14,4416; -24,39869; -164,0727
7,202042; -1,177607; 1,259418; 16,69816; -30,21081; -163,5672
7,104328; -0,757858; 1,460054; 20,8088; -35,14548; -162,7088
6,914854; -0,2866165; 1,79781; 26,36455; -41,20787; -161,6742
6,694764; 0,1678299; 2,060909; 32,43113; -47,66052; -160,5209
6,391099; 0,5296973; 2,48084; 39,0463; -52,33387; -159,2105
5,937576; 0,8690776; 2,90594; 44,97668; -54,71251; -157,8772
5,328365; 1,13339; 2,817981; 48,51317; -57,7912; -156,7231
4,457169; 1,251699; 2,705384; 53,41542; -63,02535; -155,0426
3,760378; 1,379985; 2,949917; 61,09688; -66,57709; -152,6277
3,087142; 1,495017; 3,435029; 70,56565; -66,71825; -149,53
2,474116; 1,559731; 3,620134; 82,1155; -64,91757; -145,8199
1,799159; 1,613777; 4,071091; 92,65438; -67,90852; -142,0736
1,150313; 1,61765; 4,802295; 101,0702; -67,99627; -138,4666
0,5782599; 1,555615; 5,022034; 108,5438; -65,03775; -135,056
-0,01937103; 1,421125; 5,091556; 119,5156; -64,02296; -130,7355
-0,7542056; 1,270342; 5,574336; 132,5037; -61,34676; -125,343
-1,507431; 1,040006; 5,943649; 145,2095; -54,13454; -119,0769
-2,204385; 0,8222097; 6,106998; 155,3402; -49,63859; -112,7593
-2,843758; 0,5340545; 6,500281; 159,7865; -47,55561; -107,7712
-3,308107; 0,1736528; 6,478632; 163,9887; -42,75827; -102,2395
-3,893077; -0,2589835; 6,869372; 167,3539; -36,21177; -96,34347
-4,216511; -0,7643493; 6,740087; 174,087; -24,87366; -89,51846
-4,603034; -1,160616; 6,841997; 184,0975; -15,44112; -82,167
-4,943177; -1,644024; 6,709554; 192,2692; -5,829287; -74,60762
-5,136569; -2,11706; 6,280061; 203,8915; 1,939917; -63,73875
-5,621184; -2,462004; 6,931232; 209,0875; 4,967102; -54,95285
-5,758924; -2,917351; 6,973045; 204,0823; 12,77446; -51,43544
-5,81299; -3,392173; 6,916215; 196,5401; 21,92659; -48,96715
-5,742089; -3,869318; 6,794043; 186,2129; 27,54414; -48,28427
-5,401119; -4,410532; 6,571491; 180,3855; 37,1865; -46,21846
-4,996746; -4,888748; 6,185208; 183,6416; 50,40159; -39,41254
-4,734092; -5,139574; 5,842277; 188,6984; 54,39014; -31,43351
-4,727459; -5,415052; 6,169438; 189,2763; 58,53894; -25,70914
-4,203589; -5,682666; 5,651813; 188,0689; 62,94905; -20,40632
-4,247634; -5,839317; 6,303417; 181,5071; 63,84175; -19,2313
-3,659945; -6,100142; 5,897618; 172,1623; 72,57424; -21,21128
-3,234504; -6,248626; 5,722394; 163,4794; 73,85035; -23,18935
-2,742254; -6,418592; 5,639457; 154,1801; 76,38654; -25,44285
-1,947765; -6,510925; 5,167289; 147,941; 78,55994; -25,32382
-1,407435; -6,452578; 4,916817; 144,4713; 76,58188; -23,46975
-0,8331579; -6,229573; 4,656791; 140,9024; 74,34248; -22,11924
-0,1794598; -5,829069; 4,14133; 135,5843; 71,63004; -22,66288
0,3234429; -5,623963; 3,86999; 129,5795; 68,5132; -24,41205
0,7718284; -5,539595; 3,738631; 122,9644; 63,91233; -26,96808
1,162735; -5,486739; 3,687671; 116,2252; 59,23899; -30,11926
1,555654; -5,448462; 3,637918; 109,6959; 53,91709; -33,42875
1,941344; -5,392431; 3,615576; 103,9925; 46,8651; -36,20987
2,279741; -5,323916; 3,630178; 98,9014; 39,56514; -38,67816
2,511362; -5,237669; 3,708911; 94,22805; 31,72727; -40,95189
2,760978; -5,111222; 3,753541; 89,5547; 23,06345; -43,38393
2,952146; -4,983219; 3,833533; 84,66962; 13,92658; -46,06205
3,097995; -4,81284; 3,923048; 79,20353; 2,574347; -49,3414
3,21715; -4,62678; 4,037329; 73,43642; -9,611837; -52,86988
3,28507; -4,4575; 4,10568; 68,3606; -19,83216; -55,96764
3,314329; -4,306304; 4,151387; 63,42402; -30,70104; -58,59235
3,315825; -4,117547; 4,222914; 58,66292; -41,63858; -60,86798
3,278253; -3,895991; 4,298727; 53,88466; -51,98289; -62,88229
3,207065; -3,693196; 4,319108; 49,47645; -62,72778; -64,35106
3,088084; -3,492786; 4,376059; 45,55656; -73,40209; -64,94619
2,916686; -3,264605; 4,401371; 41,63667; -83,25618; -65,13885
2,702115; -3,036949; 4,416357; 37,69962; -93,75881; -65,24185
2,437032; -2,795071; 4,414016; 33,90181; -103,6472; -65,03394
2,175558; -2,544696; 4,324547; 29,66527; -113,6387; -64,7192
1,801953; -2,212142; 4,129913; 25,48215; -121,9343; -64,31672
1,326792; -1,823404; 3,77748; 20,37198; -129,322; -64,35106
0,8969638; -1,541927; 3,763266; 14,40345; -140,2253; -64,65053
0,4511828; -1,338016; 3,811896; 7,42204; -147,1361; -64,71729
0,1065221; -1,204772; 3,601857; 2,365286; -154,3636; -62,68772
-0,4078129; -1,001068; 3,735288; 0,2807824; -161,7581; -57,65806
-1,056167; -0,7907205; 3,884558; -2,380546; -167,1933; -52,67722
-1,490356; -0,6195215; 4,03547; -5,82738; -172,1452; -48,33768
-2,058772; -0,4465879; 4,251423; -11,51551; -178,4285; -44,78403
-2,543109; -0,3000246; 4,327722; -17,32572; -181,0875; -41,40968
-3,015824; -0,1716264; 4,445089; -22,74871; -185,0093; -37,85603
-3,463332; -0,04656989; 4,486487; -27,49455; -188,7918; -33,65574
-3,889757; 0,09434196; 4,657017; -31,51935; -189,6998; -28,98048
-4,281135; 0,2132978; 4,676097; -34,61712; -189,7856; -23,6605
-4,76247; 0,3954005; 4,907187; -37,89037; -190,6974; -18,13068
-5,163288; 0,5164559; 4,973154; -42,58088; -191,6073; -13,29901
-5,442871; 0,6765888; 4,873734; -45,67864; -191,695; -7,578454
-5,932587; 0,8926774; 5,329144; -51,94284; -191,5882; -3,219842
-6,078422; 1,005421; 4,971145; -57,49172; -188,4027; 1,768242
-6,423724; 1,193692; 5,136718; -60,187; -186,8634; 8,085846
-6,632195; 1,38671; 4,992893; -62,81171; -182,5925; 14,07155
-6,890079; 1,618535; 5,006289; -64,71118; -178,9499; 21,36388
-7,118522; 1,891479; 4,902924; -68,85082; -172,706; 27,53079
-7,215977; 2,114102; 4,795191; -72,64672; -171,1495; 33,06251
-7,365774; 2,383553; 4,946047; -76,98626; -164,0765; 38,207
-7,344627; 2,608616; 4,458788; -79,71588; -155,9735; 43,91421
-7,384205; 2,89441; 4,319715; -80,69633; -150,4265; 50,07159
-7,389637; 3,182765; 4,1545; -81,53753; -143,7598; 55,79406
-7,297351; 3,457485; 3,854393; -81,67869; -137,5109; 61,41352
-7,240997; 3,771244; 3,859483; -82,43024; -130,1442; 66,71443
-7,090075; 4,059992; 3,587011; -85,12552; -120,5171; 71,44119
-6,913516; 4,331103; 3,213357; -86,68203; -111,7674; 76,21945
-6,637235; 4,560595; 2,615272; -84,67154; -103,4202; 81,38111
-6,331623; 4,776416; 2,328475; -81,2228; -95,52515; 86,31579
-5,906922; 4,892158; 1,912989; -78,66676; -87,59763; 90,76215
-5,266341; 4,824309; 1,27332; -76,70777; -78,25283; 94,89186
-4,798714; 4,867289; 0,8241439; -75,69108; -69,44978; 98,60193
-4,462494; 5,071782; 0,3589609; -74,5813; -59,39769; 102,4856
-4,197013; 5,279804; -0,1868375; -69,58329; -50,54465; 106,5485
-3,981416; 5,516529; -0,3921171; -61,74542; -43,33625; 110,2758
-3,74873; 5,787803; -0,4714082; -55,40874; -35,1989; 113,5853
-3,49865; 6,004734; -0,6116542; -51,15695; -28,05535; 116,4713
-3,237597; 6,186147; -0,8241485; -46,22037; -21,05677; 119,2715
-2,972292; 6,362025; -0,8877163; -39,57086; -14,58085; 122,1251
-2,717098; 6,519095; -0,8691546; -34,07539; -8,091569; 124,6258
-2,433511; 6,651567; -0,8619076; -30,11926; -2,15737; 126,8499
-2,121189; 6,758168; -0,939644; -25,56798; 2,884124; 129,1962
-1,20652; 4,593556; -2,610079; 36,73633; 59,62239; 126,0106
-2,823615; 1,803923; -4,221492; 71,79026; -29,87891; 95,18943
-2,816543; 0,4553933; 2,178099; 77,30482; 6,31379; 5,636631
-3,261165; -0,6597248; 0,8418292; 61,92091; -27,86651; -51,64718
-1,070426; -1,396315; -2,723458; 101,3506; 2,710542; -90,32343
0,9353283; 0,0120002; -0,391319; 162,9206; 27,36675; -79,83986
0,2658343; 2,249736; -0,8941237; 203,3933; 44,96638; -33,46499
-0,04038287; 2,626757; -1,636365; 233,0468; 91,35601; 4,206649
-0,7222844; 3,140587; -2,446067; 279,0412; 169,7726; 21,75453
-1,512224; 3,218148; -0,5665293; 334,2417; 244,3303; 32,18506
-3,36462; 2,64542; 1,185634; 378,6767; 301,0361; 43,8093
-4,308913; 1,748986; 11,03616; 206,6555; -182,7355; 14,68385
0,09170488; 0,7551986; 2,503184; 35,09208; -285,7285; -35,33433
2,565875; -2,737861; 4,816647; -0,2098238; -62,53703; -8,154515
1,750279; -1,857685; 3,190854; -60,78214; -75,87038; 25,11209
1,208748; -1,536025; 1,145373; -32,35865; -45,92471; 18,44733
1,380153; -2,248029; 2,512083; 14,84217; 3,742494; 18,22034
0,8901567; -1,521396; 3,085706; 12,84503; 42,47025; 22,82311
0,3782107; -0,4502033; 1,017838; -9,220802; 75,14554; 24,62378
-0,4933358; -0,2007586; -0,8605566; -19,21414; 56,64861; 18,22034
-0,7219929; -0,5022832; -1,418643; -12,26897; 26,72011; 7,717701
-0,3520758; -0,3425547; -0,9441736; 0,07057707; -3,223657; -3,534577
-0,2832541; -0,05426442; -0,03772855; 6,336679; -24,03246; -16,94041
0,03001514; -0,5444617; 0,06508617; 8,528766; -38,04296; -25,62292
0,07410105; -0,9041952; -1,053139; 13,17884; -56,35868; -20,89464
-0,7407839; -0,5142285; -1,19005; 25,9552; -86,04111; -24,85077
-0,1560798; -1,138091; 0,3770618; 38,26042; -100,2519; -34,70486
1,030159; -1,737767; 1,831753; 34,56561; -93,87898; -29,1388
1,350272; -1,75532; 1,940191; 24,38153; -63,46217; -13,29901
0,6295033; -1,12008; 1,561595; 17,5737; -31,08635; -0,6657137
-0,3735536; -0,005044684; 1,486603; 9,241785; -0,5302821; -5,793045
-0,5010692; 0,3919982; 0,5921397; -5,268485; 17,56607; -21,08729
-0,1367251; -0,3609859; -0,6591079; -15,45257; 19,68529; -27,44305
0,4573511; -1,143612; -1,332807; -14,75443; 15,16835; -19,58419
0,5472922; -0,9552172; -1,661467; -6,720085; 6,155468; -4,093472
-0,1912198; 0,05352417; -1,020329; 1,415357; -4,324278; -2,868864
-0,3953805; 0,5775039; -0,1943934; 5,024326; -1,699573; -18,58657
0,3579636; -0,1454204; -0,2391512; 2,151648; 5,930384; -30,38058
