uaX; uaY; uaZ; gX; gY; gZ
-1,304572; -0,3844969; 2,915741; 16,14308; -50,18413; -7,288516
-1,549935; -0,4440564; 3,010794; 16,71914; -50,13263; -8,461621
-1,801833; -0,4947284; 3,086928; 16,71914; -50,07922; -9,39057
-2,045659; -0,5489112; 3,141405; 16,24608; -50,09829; -10,22986
-2,307721; -0,6189524; 3,15655; 15,38962; -49,60426; -11,03482
-2,56086; -0,6697609; 3,149462; 14,70674; -49,15218; -11,78828
-2,802465; -0,7267481; 3,126062; 14,02386; -48,13549; -12,59324
-3,029647; -0,7835959; 3,013014; 13,63664; -47,22562; -13,44971
-3,234977; -0,8411236; 2,94073; 14,30426; -46,21083; -14,39582
-3,432185; -0,8989852; 2,850184; 14,82882; -44,74207; -15,32286
-3,612994; -0,9538316; 2,746687; 15,2313; -43,3229; -16,16406
-3,763284; -1,006631; 2,665345; 14,88032; -41,83505; -16,82787
-3,906125; -1,065043; 2,496685; 14,00669; -40,26138; -17,45925
-4,018824; -1,110961; 2,347555; 13,14641; -38,56371; -17,9819
-4,114863; -1,160526; 2,131523; 12,11637; -36,34606; -18,46602
-4,175651; -1,202896; 1,90116; 11,27517; -34,02961; -18,91085
-4,177908; -1,219218; 1,654981; 10,75061; -31,85888; -19,34766
-4,115175; -1,227151; 1,391817; 11,01194; -29,65382; -19,64523
-3,971776; -1,208568; 1,145237; 10,82119; -27,29045; -19,92372
-3,766781; -1,169496; 0,877871; 10,26038; -25,01672; -20,08586
-3,656966; -1,158605; 0,6816084; 8,738208; -22,68768; -20,1717
-3,614859; -1,160494; 0,4903209; 6,952798; -20,29187; -20,20603
-3,593381; -1,183738; 0,3085392; 5,693855; -17,78924; -20,2232
-3,581823; -1,208354; 0,1713858; 4,80115; -15,16454; -20,20603
-3,560553; -1,223661; 0,06830573; 4,116362; -12,53793; -20,2232
-3,534686; -1,236364; -0,01089025; 3,013833; -10,00097; -20,10303
-3,507871; -1,261535; -0,07611728; 1,73963; -7,446838; -19,92372
-3,461334; -1,25695; -0,1415639; 0,3185507; -4,871727; -19,71581
-3,40672; -1,263018; -0,1620064; -1,23796; -2,300432; -19,48691
-3,332228; -1,259305; -0,1837862; -3,004677; 0,5035772; -19,15119
-3,22957; -1,25095; -0,1555827; -5,033864; 3,404868; -18,73536
-3,130618; -1,231093; -0,1491964; -7,153084; 5,907494; -18,35004
-3,00972; -1,198313; -0,1329613; -9,096815; 8,307116; -17,9304
-2,861964; -1,157798; -0,08316946; -10,88032; 10,70292; -17,45925
-2,72251; -1,110125; -0,04523873; -12,29758; 13,1178; -16,93087
-2,547813; -1,059182; 0,04687595; -13,78352; 15,37627; -16,44255
-2,347001; -0,9828309; 0,1274445; -15,3591; 17,54699; -15,82834
-2,110296; -0,8912548; 0,2055025; -16,63712; 19,66431; -15,20078
-1,820613; -0,7799728; 0,3113048; -18,35577; 21,71104; -14,58657
-1,577321; -0,6832154; 0,4437795; -20,29759; 23,23322; -13,93993
-1,353315; -0,5886731; 0,5970809; -22,413; 25,36961; -13,22271
-1,14216; -0,5006016; 0,7086356; -24,21557; 27,20652; -12,52076
-0,924418; -0,4036049; 0,8621433; -26,00099; 28,7821; -11,83978
-0,7142515; -0,3154558; 1,000047; -27,47357; 30,44353; -11,19315
-0,4985975; -0,2175034; 1,134954; -28,26136; 32,12402; -10,63425
-0,2419082; -0,1056374; 1,333112; -29,37075; 33,63132; -9,870112
0,02792549; 0,01283096; 1,497072; -31,12259; 34,91468; -9,105082
0,2686695; 0,1207351; 1,610337; -32,38001; 36,02408; -8,287659
0,508911; 0,2217724; 1,741163; -33,72059; 36,93662; -7,464005
0,7581317; 0,3349571; 1,861524; -34,9967; 37,72632; -6,710546
1,008931; 0,4458525; 1,90802; -35,54034; 38,42446; -5,943736
1,25711; 0,5653523; 1,981322; -35,99432; 39,03867; -5,258947
1,502147; 0,6796925; 2,068847; -36,22131; 39,54606; -4,507397
1,75392; 0,7986234; 2,122776; -37,09685; 39,87606; -3,649027
1,988894; 0,9164277; 2,125779; -37,63858; 39,94664; -2,861234
2,220708; 1,035873; 2,12029; -38,06013; 39,98479; -2,109683
2,446091; 1,155614; 2,103734; -37,97239; 39,73872; -1,3753
2,672354; 1,262554; 2,063893; -37,81406; 39,65098; -0,7629957
2,884193; 1,379821; 2,036411; -37,37725; 39,19509; -0,09537446
3,080602; 1,480999; 1,9378; -37,15026; 38,80977; 0,604674
3,270355; 1,58541; 1,85925; -36,52079; 38,18031; 1,215071
3,4382; 1,688479; 1,760249; -36,13738; 37,46309; 1,951361
3,606674; 1,793081; 1,609929; -35,57276; 36,62188; 2,615168
3,764519; 1,900328; 1,44222; -34,50724; 35,4915; 3,248836
3,872341; 1,969322; 1,289515; -33,31621; 34,33099; 3,841683
3,944727; 2,029716; 1,145942; -31,96443; 33,27933; 4,196476
4,027388; 2,09081; 0,9919298; -30,81129; 32,11906; 4,622228
4,0685; 2,147002; 0,7591934; -29,39631; 30,60376; 5,047216
4,082886; 2,180327; 0,5859666; -27,76923; 29,15025; 5,260855
4,054526; 2,206336; 0,3961914; -26,31572; 27,67767; 5,539349
4,004784; 2,20735; 0,1661479; -24,67146; 26,17456; 5,69767
3,907284; 2,165461; -0,0191102; -22,37675; 24,63522; 5,69767
3,716395; 2,10499; -0,2304583; -20,47308; 23,0253; 5,76634
3,485169; 1,999726; -0,433769; -18,49311; 21,29139; 5,714838
3,345348; 1,952394; -0,6151946; -16,63712; 19,50789; 5,783507
3,273505; 1,934439; -0,7742832; -14,6953; 17,7015; 5,732005
3,206135; 1,930996; -0,9470474; -12,35748; 15,69482; 5,618701
3,166394; 1,915772; -1,080208; -10,16819; 13,81785; 5,386749
3,141381; 1,919005; -1,180682; -7,994287; 12,26325; 5,134961
3,108886; 1,901703; -1,278693; -5,356229; 10,17836; 4,846548
3,077514; 1,892182; -1,362628; -2,882216; 7,973305; 4,558899
3,05298; 1,872816; -1,4182; -0,783978; 5,960904; 4,349075
3,008988; 1,844768; -1,457154; 1,142586; 3,96567; 4,120177
2,95854; 1,811446; -1,486119; 3,347643; 1,934194; 3,856943
2,920835; 1,770618; -1,483677; 5,764432; -0,05913216; 3,614692
2,873609; 1,725937; -1,455704; 7,897005; -2,037199; 3,385793
2,812339; 1,674946; -1,424038; 10,0353; -4,032432; 3,124467
2,745573; 1,609999; -1,366379; 12,41203; -6,096335; 2,966146
2,670578; 1,546466; -1,288939; 14,42825; -8,040067; 2,828806
2,58681; 1,465674; -1,210453; 16,6314; -10,01813; 2,632335
2,500691; 1,377346; -1,074124; 18,78114; -11,97712; 2,52933
2,383532; 1,280721; -0,9245727; 20,44447; -13,86745; 2,563666
2,255201; 1,167395; -0,7928722; 21,65382; -15,91609; 2,668577
2,068203; 1,030469; -0,5910814; 22,96617; -17,91132; 2,702912
1,842785; 0,8877041; -0,4194256; 24,15835; -19,90656; 2,880309
1,61975; 0,7468286; -0,2568066; 25,83656; -21,84304; 2,914643
1,431415; 0,615662; 0,004951239; 27,53461; -23,9161; 2,828806
1,275903; 0,5102158; 0,2153444; 28,60089; -25,50694; 2,914643
1,127971; 0,4034519; 0,4039567; 29,65192; -27,27328; 2,931811
1,008425; 0,3036529; 0,6387894; 30,73919; -28,8832; 2,966146
0,8741432; 0,2003153; 0,8464165; 31,38392; -30,2318; 3,105392
0,722875; 0,09609767; 1,027863; 32,26136; -31,93137; 3,282789
0,5659845; -0,008823611; 1,280277; 32,59136; -33,29713; 3,561282
0,3897204; -0,1099865; 1,495237; 32,27663; -34,74682; 3,998097
0,2001614; -0,1909859; 1,678133; 31,31525; -35,95427; 4,400578
-0,003797352; -0,2925495; 1,810827; 31,24658; -36,91755; 4,627569
-0,2070948; -0,3760958; 1,926234; 32,06871; -37,72441; 4,541731
-0,4016548; -0,4664626; 2,115605; 32,74777; -38,54463; 4,42156
-0,6321028; -0,5670546; 2,249077; 33,22846; -39,17525; 4,243782
-0,8310024; -0,6573839; 2,398721; 33,77273; -39,87415; 4,150696
-1,011918; -0,7404889; 2,560144; 32,52269; -40,31287; 4,207921
-1,270406; -0,833761; 2,582048; 30,94863; -40,49218; 4,297192
-1,510682; -0,9265079; 2,666472; 30,1059; -40,69628; 4,27659
-1,731504; -1,00643; 2,657563; 29,58325; -40,61044; 4,190753
-1,933493; -1,079979; 2,720726; 29,30285; -40,48837; 4,156419
-2,152577; -1,150275; 2,743617; 28,21749; -40,16982; 4,104917
-2,377119; -1,212249; 2,718453; 26,93947; -39,87606; 4,087749
-2,591449; -1,272044; 2,689432; 25,48596; -39,29809; 3,98093
-2,778298; -1,319527; 2,599008; 24,57609; -38,38822; 3,700529
-2,958808; -1,369909; 2,54089; 23,96379; -37,54702; 3,420128
-3,127059; -1,411321; 2,441062; 23,01958; -36,4979; 3,05389
-3,263943; -1,449841; 2,334778; 22,28519; -35,30762; 2,65141
-3,393491; -1,479342; 2,241187; 21,30284; -34,13452; 2,353842
-3,507296; -1,510087; 2,108046; 19,57275; -32,70199; 2,021939
-3,599118; -1,525503; 1,949692; 18,29473; -31,29808; 1,741538
-3,656656; -1,534129; 1,802126; 16,93087; -29,61949; 1,356225
-3,687771; -1,534859; 1,570872; 15,5117; -27,90657; 1,075824
-3,669733; -1,502302; 1,358207; 14,2024; -25,91438; 0,7431577
-3,590592; -1,47831; 1,160479; 12,64093; -23,80928; 0,5855992
-3,460745; -1,404268; 0,9083452; 11,18933; -21,93803; 0,4997621
-3,328025; -1,341517; 0,7044146; 9,663341; -19,94089; 0,3967578
-3,279943; -1,312158; 0,5362854; 8,370062; -17,84075; 0,3204582
-3,254051; -1,292228; 0,4149635; 6,725807; -15,70436; 0,268956
-3,229107; -1,272826; 0,2773395; 5,064384; -13,46687; 0,183119
-3,217152; -1,255914; 0,1787388; 3,696714; -11,24274; 0,1144493
-3,198347; -1,240165; 0,09520817; 2,298525; -9,037683; 0,08011454
-3,16407; -1,216526; 0,02257991; 0,9308547; -6,727715; 0,02861234
-3,139346; -1,208297; -0,02753949; -0,433; -4,434912; -0,06103965
-3,082038; -1,168849; -0,05355382; -1,867432; -2,161185; -0,06103965
-3,029148; -1,152815; -0,09675336; -3,406776; 0,1678591; -0,1506916
-2,957337; -1,113828; -0,1040325; -4,686701; 2,531238; -0,1850264
-2,863627; -1,07141; -0,08934379; -6,172635; 4,928952; -0,2021939
-2,753839; -1,032856; -0,05766344; -7,641401; 7,202679; -0,1850264
-2,638882; -0,9808234; -0,02703762; -9,272305; 9,33716; -0,2021939
-2,469148; -0,91242; 0,0003858566; -10,90016; 11,92867; -0,1953269
-2,300883; -0,8407607; 0,04397655; -12,10493; 14,43206; -0,1506916
-2,113332; -0,7767586; 0,1265693; -12,98237; 16,56463; -0,06103965
-1,89287; -0,6923693; 0,2003672; -13,81976; 18,70103; 0,06294714
-1,627894; -0,5930315; 0,284626; -14,93946; 20,74967; 0,3223657
-1,396772; -0,516175; 0,3982744; -16,25371; 22,62091; 0,6561763
-1,203727; -0,4337431; 0,5073025; -17,70531; 24,42349; 1,039582
-1,001748; -0,3504387; 0,6395302; -19,43922; 26,05058; 1,461137
-0,8212759; -0,2731121; 0,7368422; -20,97857; 27,71391; 1,775872
-0,6286501; -0,1950482; 0,8380976; -21,62711; 29,44972; 2,002864
-0,4261068; -0,1124792; 0,961185; -21,87127; 31,05965; 2,212687
-0,2306716; -0,02753069; 1,087976; -22,3615; 32,56275; 2,407251
-0,006732076; 0,05510458; 1,211235; -22,71247; 33,85793; 2,580833
0,2132064; 0,126025; 1,326206; -23,37628; 34,96046; 2,828806
0,4425735; 0,2093857; 1,449068; -24,16407; 36,0649; 3,036723
0,6838943; 0,2876948; 1,524199; -25,10828; 37,09685; 3,437295
0,9490954; 0,3824281; 1,595594; -25,60155; 37,98498; 3,712737
1,206971; 0,4794185; 1,623361; -25,68625; 38,77544; 3,998097
1,444913; 0,5592729; 1,68256; -25,28377; 39,28092; 4,261331
1,670176; 0,6358098; 1,727019; -24,91562; 39,82456; 4,576066
1,900929; 0,7106375; 1,751943; -25,00528; 40,1412; 4,89271
2,115265; 0,7934657; 1,764481; -25,09302; 40,0897; 5,239872
2,333715; 0,8669429; 1,729282; -25,56417; 40,01912; 5,678595
2,543877; 0,9427022; 1,706014; -25,35625; 39,82456; 6,081075
2,735659; 1,013256; 1,624412; -25,11019; 39,65098; 6,449221
2,932918; 1,081803; 1,564962; -24,39297; 39,37057; 6,657137
3,096521; 1,149798; 1,447075; -23,34004; 38,89752; 6,853608
3,267729; 1,202748; 1,387594; -21,87127; 38,18221; 6,990948
3,416975; 1,259426; 1,30974; -21,20556; 37,46309; 7,256089
3,555298; 1,316981; 1,22251; -21,55653; 36,58755; 7,708164
3,664899; 1,361751; 1,039669; -21,52029; 35,46595; 7,933248
3,755659; 1,407071; 0,8518177; -20,22549; 34,1349; 7,953467
3,825457; 1,439431; 0,6964331; -18,54842; 33,13945; 7,790186
3,872942; 1,458031; 0,5531718; -16,92172; 31,89474; 7,619274
3,905386; 1,466741; 0,3898206; -15,6395; 30,32335; 7,479265
3,887044; 1,464628; 0,20913; -14,83454; 28,86794; 7,30759
3,847764; 1,456557; 0,0421207; -13,61184; 27,17218; 7,168344
3,758403; 1,426143; -0,1080511; -12,56082; 25,51076; 6,97378
3,605686; 1,380169; -0,2815545; -11,70245; 23,75969; 6,762049
3,389812; 1,307058; -0,4671235; -10,61899; 21,99144; 6,50263
3,275292; 1,279067; -0,6328738; -9,150226; 20,13736; 6,046741
3,211637; 1,255952; -0,7664869; -7,660476; 18,24704; 5,609925
3,148017; 1,235959; -0,8800848; -6,313789; 16,33955; 5,152128
3,1174; 1,22407; -0,9776289; -4,965194; 14,34241; 4,663811
3,079582; 1,208334; -1,077419; -3,704344; 12,31475; 4,192661
3,048533; 1,203925; -1,150221; -2,618983; 10,24894; 3,771106
3,005716; 1,186146; -1,221637; -1,640441; 8,148794; 3,385793
2,961567; 1,155744; -1,277912; -0,5016696; 5,924661; 2,931811
2,921403; 1,139025; -1,31742; 0,7229384; 3,790181; 2,493088
2,873174; 1,120136; -1,339264; 2,14211; 1,760612; 1,968529
2,807061; 1,096884; -1,332143; 4,066767; -0,6454943; 1,289463
2,743967; 1,049872; -1,292432; 5,606111; -3,051983; 0,7267534
2,673663; 1,017045; -1,245648; 6,744882; -5,205538; 0,2880309
2,600637; 0,9689249; -1,181475; 7,704349; -7,322851; -0,02670485
2,505974; 0,9268852; -1,117507; 8,442547; -9,371494; -0,358608
2,394294; 0,8770897; -1,039702; 9,560336; -11,54031; -0,709586
2,286167; 0,8291653; -0,9392781; 10,83835; -13,48404; -1,146401
2,1715; 0,7546979; -0,8299389; 12,11637; -15,46211; -1,690035
2,023216; 0,6884058; -0,6942196; 13,67479; -17,41919; -2,231762
1,865389; 0,6153438; -0,502655; 14,42634; -19,40107; -2,531238
1,630994; 0,5206105; -0,3384061; 14,63616; -21,25324; -2,668577
1,438349; 0,4441736; -0,1575899; 14,88223; -23,19698; -2,861234
1,259021; 0,3695612; 0,0004796982; 15,46287; -25,03389; -3,120652
1,102168; 0,3037; 0,1648798; 16,48071; -26,64381; -3,621686
0,9737397; 0,2364062; 0,366445; 17,59163; -28,30866; -4,086605
0,8102356; 0,1652803; 0,5554085; 18,57322; -30,00481; -4,49023
0,6660824; 0,09630394; 0,774277; 19,2046; -31,54606; -4,78589
0,4988753; 0,03020343; 0,966069; 19,37818; -32,80309; -4,980454
0,3289633; -0,03530402; 1,071646; 19,95615; -33,94186; -5,258947
0,1730738; -0,1064785; 1,272551; 21,07775; -34,85173; -5,680503
0,00425899; -0,1758458; 1,466394; 21,26851; -35,81502; -5,888419
-0,1664973; -0,2421784; 1,620855; 20,99001; -36,82789; -5,939921
-0,3539683; -0,311433; 1,774853; 20,0439; -37,7225; -5,905586
-0,5526308; -0,3683252; 1,84056; 19,7654; -38,37105; -6,046741
-0,7563843; -0,4329348; 1,938289; 20,41204; -38,77353; -6,449221
-0,94692; -0,5091404; 2,02003; 21,72439; -38,86127; -6,939445
-1,128954; -0,5697602; 2,143275; 22,75825; -38,98336; -7,361001
-1,313312; -0,6395563; 2,2541; 22,68768; -39,26185; -7,584177
-1,514423; -0,7119501; 2,329063; 21,42873; -39,26376; -7,677643
-1,71693; -0,7733287; 2,345899; 20,3243; -39,36867; -7,729146
-1,948583; -0,8478327; 2,340195; 19,51934; -38,87844; -7,917987
-2,161249; -0,9276051; 2,291296; 19,52353; -38,32222; -8,301394
-2,336245; -0,9746273; 2,305806; 20,21939; -37,49361; -8,724855
-2,497481; -1,035686; 2,281307; 20,41013; -36,67339; -9,110168
-2,662701; -1,091609; 2,241265; 19,97523; -36,07825; -9,407737
-2,813617; -1,148204; 2,169497; 19,69483; -34,92231; -9,722472
-2,94193; -1,198312; 2,104586; 19,32477; -33,89036; -9,930388
-3,067409; -1,246586; 2,054058; 18,20699; -32,64859; -10,09253
-3,170161; -1,288546; 1,907897; 16,90989; -31,4049; -10,14403
-3,250053; -1,326755; 1,801316; 16,0706; -29,98764; -10,24703
-3,314108; -1,355368; 1,639444; 15,35338; -28,37772; -10,3157
-3,346515; -1,37853; 1,50231; 15,09015; -26,8193; -10,3672
-3,360253; -1,375368; 1,357675; 14,67241; -25,20938; -10,42252
-3,330183; -1,376178; 1,20151; 13,74346; -23,40489; -10,4416
-3,272239; -1,359222; 1,040982; 12,86792; -21,74156; -10,35004
-3,158476; -1,31697; 0,8494728; 11,52314; -19,85505; -10,29853
-3,007143; -1,26084; 0,6428081; 9,804495; -17,65419; -10,20583
-2,930978; -1,243671; 0,4698381; 8,055326; -15,44303; -10,12686
-2,910126; -1,244358; 0,3599072; 7,284065; -13,71612; -9,941833
-2,886735; -1,233312; 0,2593647; 6,432054; -11,66163; -9,827384
-2,844942; -1,234155; 0,1742313; 5,379119; -9,318085; -9,615652
-2,814038; -1,224617; 0,1115696; 3,959947; -7,269441; -9,459239
-2,771333; -1,219862; 0,06795001; 2,578925; -5,239872; -9,285657
-2,723033; -1,199881; 0,01522422; 1,003339; -3,103485; -9,022424
-2,67129; -1,188343; 0,0007858276; -0,6962336; -1,056749; -8,848843
-2,594048; -1,163639; -0,02827835; -2,479736; 0,9728195; -8,602777
-1,459563; 0,2469331; 2,53496; -8,553182; 2,826899; -6,762049
3,115244; -0,06990352; -0,755317; -40,61426; 1,060564; 28,53604
4,213699; 1,110977; -1,650751; -19,12258; 14,13449; 39,29618
3,244356; 2,132342; -0,6555781; -7,608974; 13,97427; 43,28856
2,60365; 1,719853; 0,00827384; -6,908926; 20,90608; 21,60422
1,129049; 0,1432155; -0,7827532; -15,20269; 15,16645; 15,18171
0,02535868; 0,5269945; -0,788457; -15,44875; -12,557; 13,03006
1,036337; 0,9173324; -0,3094165; -17,25133; -12,80116; 10,51026
1,77158; 0,5653238; -0,685133; -4,208684; -11,87374; 22,34814
1,78269; 0,4893834; -0,6586843; 14,14785; -7,164529; 34,17267
2,086892; 0,7422806; 0,02303433; 18,67813; -6,309974; 33,22655
2,04342; 0,4372574; 0,568599; 12,55319; -5,381027; 30,47786
1,631329; 0,2128792; 0,1514246; 7,040542; -5,098719; 27,01195
1,360868; 0,1515509; -0,2793472; 6,584652; -6,672397; 23,87986
1,425452; 0,1719583; -0,2906442; 11,39725; -4,715313; 24,38534
1,282995; 0,2349145; -0,2163887; 16,87556; -2,037199; 28,06298
1,094628; 0,2802528; -0,1069272; 18,2623; -3,805441; 31,33623
1,05553; 0,3164131; 0,208343; 16,0725; -8,041975; 31,58039
0,7237411; 0,2309424; 0,4172821; 9,875072; -9,51074; 31,59756
0,2969123; 0,1410865; -0,1476719; 8,616128; -8,618036; 31,56322
0,3702878; 0,3535385; -0,1738524; 11,4869; -9,23034; 32,01911
0,2412227; 0,4718188; 0,3195403; 11,67956; -9,545076; 36,23466
-0,09608893; 0,6086707; 0,364744; 8,230815; -7,813076; 37,37344
-0,1795882; 0,4081181; 0,2386343; 5,24178; -8,06639; 32,48225
0,0312736; 0,1376388; 0,01611018; 5,449697; -6,990948; 29,58516
0,06665647; 0,08794162; -0,1619647; 10,71627; -5,415362; 31,9657
0,2531176; 0,2921125; 0,1376321; 13,8293; -5,276115; 34,32718
0,2588686; 0,0373044; 0,3326979; 11,50407; -6,5713; 35,53652
-0,1698322; -0,08492343; 0,2547061; 7,250367; -6,762049; 35,03104
-0,4148883; -0,2483162; 0,1855247; 5,079643; -6,166913; 30,77543
-0,6083783; -0,3927266; -0,03891468; 7,074877; -4,244164; 26,99669
-0,4353635; -0,5699998; -0,2023518; 11,92371; -5,625185; 22,74299
-0,1339551; -0,3722071; 0,04730773; 14,96807; -7,217938; 18,64571
-0,01453567; -0,1091718; 0,5108204; 9,979983; -9,440164; 14,98905
0,233611; 0,2387336; 0,5738158; 1,001432; -8,70578; 13,08156
0,5621003; 0,409082; 0,3933156; -8,396768; -7,059618; 14,04484
0,7911822; 0,2647335; 0,03978562; -14,9757; -7,565103; 17,24752
0,6586313; 5,960464E-07; -0,3427165; -12,89272; -7,427763; 23,46212
0,158949; 0,08009961; -0,2734148; -5,484413; -11,28318; 27,63876
-0,2066674; 0,2046295; 0,001881281; 0,9155948; -10,02831; 27,25166
-0,1055103; 0,24847; -0,05096378; 7,145454; -9,020516; 26,85554
-0,1127352; 0,3260515; 0,05777478; 11,65247; -8,652371; 29,64086
-0,4109691; 0,2515841; -0,02989435; 14,86316; -6,710546; 34,13452
-0,7140148; 0,1511321; -0,07603836; 17,2437; -7,462098; 35,86843
-0,880215; 0,05174588; 0,04212666; 19,38009; -7,04245; 34,06585
-0,8643568; 0,05872273; 0,1090071; 17,63092; -5,939921; 30,40919
-0,7378402; 0,01006007; 0,1234465; 14,0601; -4,646643; 25,19221
-0,6976633; -0,0514954; 0,06730914; 11,34575; -4,032432; 19,3305
-0,4303663; -0,06447358; -0,0001761913; 10,83835; -4,310925; 15,25228
-0,5069997; 0,01040901; 0,1070127; 9,2456; -5,047216; 12,59134
-0,8445957; -0,05540851; 0,1884503; 4,92323; -4,888895; 9,615652
-1,205116; -0,08465333; 0,13903; -0,869815; -4,907969; 3,45637
-0,905557; -0,2224541; 0,152756; -8,082031; -5,188371; -5,102533
-0,3788313; -0,1949065; 0,01097631; -14,39773; -5,749173; -11,0539
-0,4096643; -0,1260657; -0,00802803; -17,82739; -4,661903; -14,186
-0,5272872; 0,08574963; 0,03598285; -19,61471; -1,968529; -16,87937
-0,3393849; 0,2621067; -0,01958351; -23,29121; -1,849501; -18,8582
-0,1502686; 0,2619713; 0,02431536; -28,66193; -2,912736; -21,22082
0,2529225; 0,2149734; -0,2332156; -28,92517; -3,788273; -20,01147
0,5158051; 0,263187; -0,4934342; -22,39583; -3,280881; -14,23559
0,4760288; 0,3743601; -0,4465365; -13,40202; -1,583216; -6,519798
0,4287802; 0,228315; -0,5120854; -3,462093; -0,6905111; -0,3605154
0,4320637; -0,01717761; -0,2530384; 4,799242; 0,167859; 2,388176
0,4308965; -0,2403698; -0,1407304; 8,984274; 0,272771; 2,777304
0,4501712; -0,3285838; -0,07590175; 10,61136; 0,7649031; 2,914643
0,5342865; -0,3628088; -0,169219; 12,78208; -0,05913217; 4,278498
0,380193; -0,2555554; -0,0410924; 15,30188; -0,7229384; 5,993331
0,159722; -0,2815897; 0,1833668; 13,34289; -0,8106829; 5,976164
0,02180135; -0,2754121; 0,1727946; 7,933247; -1,863617; 4,995714
0,1022991; -0,1392925; 0,1390617; 2,018124; -1,68622; 3,578449
0,1906776; -0,02994163; 0,001074553; -1,392467; -1,127326; 3,385793
0,07739151; -0,003593139; -0,02636862; -2,094423; -0,5665243; 3,85885
-0,04722905; -0,04537516; -0,1280997; -0,3624229; -0,1125419; 4,803058
-0,1902453; 0,02627047; -0,09685459; 2,330189; -0,2258467; 5,139539
-0,3453603; 0,09435613; -0,04837179; 3,467815; -0,3757754; 4,452079
-0,3990929; -0,03518794; 0,05375314; 2,54459; -0,2861234; 2,948978
-0,5574825; -0,2288997; 0,08145738; -0,8698151; -0,2346212; -1,218886
0,1603612; -0,3805251; -0,03644013; -3,793996; -0,2002864; -5,575591
0,5219868; -0,01178272; -0,1229084; -3,462093; -0,007629957; -5,066291
0,2312577; 0,2548647; -0,116997; -1,764427; 0,6218414; -2,374824
0,1251794; 0,2593172; -0,00822258; 0,1278018; 0,3261807; -0,7248459
0,1832136; 0,1440388; 0,05294323; -0,1697665; -0,3567005; -0,7458282
0,2809281; 0,09093718; -0,00845623; -0,6943261; -0,619934; -1,323797
0,3362938; -0,004682899; -0,1289756; 0,5321895; -0,6027666; -0,3071057
