uaX; uaY; uaZ; gX; gY; gZ
1,84302; 0,1515806; -0,2805298; 0,2227947; 0,9430627; 0,9781604
1,77689; 0,1482342; -0,2709212; 0,7191234; -0,9041498; 0,4520749
1,707217; 0,136308; -0,2550733; 0,6676212; -2,531238; 0,08583701
1,633232; 0,1282759; -0,2542181; 0,8392952; -4,158327; -0,3185507
-1,702499; 1,65852; 0,5614262; -3,536485; -3,809256; -14,02004
-3,420547; 2,240865; -0,03527784; -14,17646; -6,15356; -79,40687
-2,349164; 2,478844; -0,3616858; -10,30807; -4,053414; -150,2129
-0,1783391; 1,714068; -0,6208506; -2,308062; -5,960904; -202,4037
1,82343; 0,9412752; -0,3213389; 3,271344; -11,50788; -220,5706
1,859346; 0,9408919; 0,2309642; 5,844547; -10,72009; -220,2387
1,709587; 0,9426636; -0,09031129; -0,3681454; -10,42443; -218,3484
1,580539; 0,9257315; 0,1424563; -3,273252; -10,94899; -216,2482
1,3657; 0,9112743; -0,3056732; -1,106344; -9,656473; -214,3438
1,252888; 0,8863451; -0,1763923; 6,878406; -10,26611; -212,975
1,179351; 0,8411981; 0,05575498; 12,26706; -9,007164; -211,3651
1,082652; 0,7750844; 0,1041338; 14,27946; -9,075833; -209,16
0,9970794; 0,6914292; 0,2273505; 16,06678; -7,834058; -206,85
0,8969808; 0,6059322; 0,2096829; 18,37484; -6,784939; -204,4161
0,8102645; 0,5048963; 0,236217; 21,80641; -4,791613; -202,0908
0,7522216; 0,4010614; 0,3346481; 26,28711; -3,492613; -199,7446
0,7202336; 0,292322; 0,441678; 29,78544; -1,657608; -197,3279
0,6832774; 0,1740906; 0,6171536; 31,99241; 0,705771; -194,7375
0,6810719; 0,05841635; 0,6502712; 33,0606; 3,193137; -191,9392
0,6929798; -0,0639188; 0,7038941; 34,37104; 5,798767; -189,0856
0,7022768; -0,1758503; 0,7154701; 36,38536; 8,635203; -186,1824
0,7156166; -0,3022926; 0,7775815; 38,76399; 10,97951; -183,3116
0,757562; -0,4209148; 0,8750229; 41,09304; 13,62138; -180,4942
0,8181136; -0,5357625; 0,8803959; 42,87845; 16,17742; -177,5701
0,87954; -0,6439506; 0,9673383; 44,15456; 18,40155; -174,5429
0,9502716; -0,7516731; 1,047794; 44,71346; 20,51695; -171,5138
1,040157; -0,8670349; 1,095343; 44,4796; 23,44533; -168,0132
1,148482; -0,9548486; 1,156158; 43,21035; 25,06822; -164,4981
1,255857; -1,045011; 1,189628; 41,02055; 28,8317; -161,469
1,337209; -1,108705; 0,9768321; 42,59805; 28,90037; -158,4418
1,434169; -1,133221; 1,073869; 44,20797; 30,59994; -155,4318
1,568242; -1,18424; 1,191179; 43,47168; 32,13738; -152,2634
1,680473; -1,22907; 1,031856; 42,63429; 32,94424; -149,1122
1,784386; -1,246567; 1,192599; 42,17649; 33,04916; -145,9096
1,89608; -1,252922; 1,152323; 40,23467; 33,44973; -142,7584
1,991669; -1,244051; 1,141089; 37,3124; 33,92469; -139,5557
2,07866; -1,247321; 1,069666; 34,82693; 33,73013; -136,3015
2,155861; -1,21778; 0,8999631; 34,58278; 33,1884; -132,8719
2,208546; -1,18726; 0,9706256; 34,65335; 32,22703; -129,4422
2,266993; -1,132502; 0,9474599; 33,11211; 31,4545; -126,0812
2,314764; -1,096009; 0,8932419; 30,94138; 30,10781; -122,6687
2,342772; -1,032456; 0,8431506; 28,64858; 28,46355; -119,1856
2,351737; -0,9749007; 0,7581828; 26,49693; 26,76589; -115,6854
2,333779; -0,8986437; 0,6665668; 24,38992; 24,53489; -111,814
2,276964; -0,8071851; 0,5708208; 22,94519; 22,30236; -107,8971
2,216882; -0,7278236; 0,4389551; 22,14023; 19,95806; -104,292
2,154411; -0,6551169; 0,4247713; 21,08729; 17,1922; -100,7555
2,093449; -0,5868843; 0,3757529; 19,21605; 14,51409; -97,20374
2,035191; -0,5349266; 0,3005719; 17,46497; 11,50597; -93,65199
1,999784; -0,4809961; 0,2620723; 15,80355; 8,864102; -90,08118
1,963232; -0,4466998; 0,1830745; 14,63044; 5,924661; -86,52943
1,921592; -0,4034675; 0,158828; 13,82548; 2,773489; -82,92237
1,878073; -0,366097; 0,1432567; 12,88127; -0,4120176; -79,2123
1,829721; -0,3278344; 0,100668; 11,98857; -3,56319; -75,60905
1,760541; -0,3050926; 0,06928897; 11,1817; -6,907018; -71,89899
1,690315; -0,269719; 0,07449222; 10,83263; -9,951371; -68,16794
1,610125; -0,2416608; 0,05965018; 10,41298; -13,15405; -64,45978
1,515884; -0,2228225; 0,08065452; 9,3528; -16,66993; -60,23545
1,39904; -0,1980709; 0,0712316; 8,453992; -20,29568; -56,04203
1,285412; -0,1785926; 0,07525063; 7,786371; -23,48119; -52,20798
1,185521; -0,1719306; 0,08510494; 7,280886; -26,4893; -48,35867
1,056425; -0,1584176; 0,09447078; 6,981411; -29,2914; -44,52461
0,911717; -0,1456019; 0,1140833; 6,876498; -32,09159; -40,6753
0,7906888; -0,1317233; 0,1856817; 6,742339; -34,36533; -37,26725
0,6642061; -0,1320554; 0,1440386; 6,314552; -37,26471; -33,39479
0,526731; -0,1335663; 0,26759; 5,810212; -40,03438; -28,96713
0,4016544; -0,1294516; 0,3192456; 5,091089; -42,39967; -25,04724
0,2959933; -0,1392222; 0,2488611; 4,600864; -44,51508; -21,12544
0,1717855; -0,1423126; 0,394021; 4,513119; -46,67054; -17,15405
0,05592324; -0,1514243; 0,3985517; 4,288035; -48,61236; -13,19792
-0,07132158; -0,159814; 0,4493814; 4,093472; -50,45118; -9,243692
-0,1985815; -0,1690911; 0,5323362; 4,076304; -52,21942; -5,182648
-0,3280736; -0,1632639; 0,5398378; 4,076304; -53,44212; -1,226515
-0,4545521; -0,1800688; 0,6365623; 3,412498; -54,52748; 2,676207
-0,5651468; -0,1764705; 0,7112222; 2,632335; -55,99778; 7,208783
-0,6916938; -0,1743237; 0,7111635; 1,836912; -57,06635; 11,75967
-0,8277106; -0,1716372; 0,7801414; 1,27611; -57,8179; 15,73106
-0,9413136; -0,1728022; 0,7601004; 0,9251323; -58,64003; 19,75587
-1,067858; -0,1489768; 0,8779685; 0,6657137; -58,27188; 23,78067
-1,206385; -0,1400779; 0,8720819; 0,4196476; -58,69535; 27,7368
-1,336712; -0,1167615; 0,9156199; -0,2460661; -58,53512; 31,72727
-1,452976; -0,08268765; 0,9765272; -1,121604; -58,18414; 35,75207
-1,551948; -0,04698513; 0,9718328; -2,17263; -57,73016; 39,86652
-1,651114; -0,01507585; 0,9808934; -3,149265; -57,11786; 43,92566
-1,761178; 0,03758503; 0,9523082; -3,362903; -56,54179; 48,05728
-1,846845; 0,09450896; 1,01744; -3,624229; -54,84222; 52,09925
-1,924667; 0,1469217; 0,9532273; -3,818793; -53,45929; 56,10688
-1,998808; 0,2225644; 0,9949458; -4,131621; -52,25376; 60,18319
-2,076502; 0,2983879; 1,017214; -5,319987; -50,67817; 64,24615
-2,143937; 0,3730674; 0,9769688; -6,355754; -48,71727; 68,27094
-2,181941; 0,4461937; 0,8832977; -6,400008; -45,67902; 72,71806
-2,205123; 0,5366825; 0,851562; -5,623278; -43,72219; 76,58442
-2,222734; 0,6441884; 0,905632; -6,061237; -41,45203; 80,50367
-2,247741; 0,7494556; 0,8030181; -7,193141; -38,16122; 84,89661
-2,216904; 0,8172988; 0,6990169; -6,61708; -35,609; 88,64293
-2,188326; 0,8994009; 0,7235315; -6,039111; -32,57991; 92,28242
-2,13497; 1,004102; 0,6199889; -5,653798; -29,25516; 95,88757
-2,081089; 1,075285; 0,6247959; -5,445882; -26,42063; 99,47365
-1,99665; 1,138843; 0,4832675; -5,125423; -23,14738; 102,9052
-1,889419; 1,179418; 0,3713083; -3,763476; -20,04962; 106,2834
-1,762661; 1,224713; 0,3693125; -2,69719; -16,53221; 109,5757
-1,661316; 1,260427; 0,2572811; -1,873154; -13,43445; 112,8127
-1,571311; 1,315544; 0,2132409; -0,6657137; -10,12686; 115,9086
-1,478899; 1,350801; 0,1725302; 0,436815; -6,538873; 118,9701
-1,401482; 1,409439; 0,06170201; 2,258467; -3,631859; 121,8409
-1,308907; 1,456606; 0,06897521; 4,286128; -0,799238; 124,6601
-1,222002; 1,49769; 0,0252521; 6,328286; 2,667433; 127,7575
-1,128982; 1,528784; -0,03670669; 8,400582; 5,351143; 130,513
-1,031904; 1,55145; -0,04806185; 10,8086; 7,81918; 133,0481
-0,9151504; 1,555729; -0,07273407; 13,38867; 10,47212; 135,8952
-0,8047599; 1,567169; -0,1061843; 15,59182; 12,48642; 138,3101
-0,7007555; 1,552706; -0,08920231; 17,74728; 14,44541; 140,8128
-0,5876436; 1,509616; -0,1352544; 20,16025; 15,87985; 143,1418
-0,4823453; 1,47349; -0,1320555; 23,04819; 16,98237; 145,3984
-0,3792083; 1,422061; -0,1237175; 25,86746; 17,96283; 147,5863
-0,2850751; 1,347202; -0,07466459; 28,26708; 18,71628; 149,8447
-0,1970044; 1,250365; -0,06713629; 30,32908; 18,97761; 152,0669
-0,1187152; 1,154335; -0,05835342; 32,67338; 19,22177; 154,2186
-0,04445241; 1,031684; 0,009078264; 34,89561; 18,6438; 156,3378
-0,000113517; 0,9137503; 0,04481983; 36,7535; 18,27756; 158,5066
0,04359642; 0,8015177; 0,08887863; 38,3081; 17,29711; 160,6774
0,06932853; 0,6952754; 0,1735666; 39,65861; 16,19458; 162,8481
0,07416065; 0,5862312; 0,2308536; 40,63906; 14,49692; 165,1046
0,06697378; 0,4683973; 0,2930662; 41,55427; 12,88547; 167,6744
0,03624406; 0,3562309; 0,3831143; 41,86176; 10,85933; 170,232
-0,001555085; 0,2459984; 0,4416592; 42,10782; 8,72104; 172,4733
-0,05779414; 0,1513553; 0,5284452; 41,81025; 6,462574; 174,7298
-0,1269919; 0,0631965; 0,5857301; 40,95379; 4,293758; 177,0398
-0,2183563; -0,01571099; 0,6670904; 39,46404; 2,037199; 179,2639
-0,3141891; -0,09178334; 0,7452147; 37,48598; -0,2556036; 181,5033
-0,4321577; -0,1555958; 0,7874324; 35,19508; -2,62089; 183,6397
-0,5648594; -0,2119987; 0,8562813; 32,4483; -4,928952; 185,6693
-0,6955385; -0,2383953; 0,8969476; 29,34672; -7,134009; 187,6302
-0,8411924; -0,2654923; 0,9097683; 26,2852; -9,358142; 189,5186
-0,9921637; -0,2736301; 0,9474292; 23,46975; -11,5632; 191,2315
-1,152268; -0,2554002; 0,9720554; 20,1965; -13,55653; 192,7728
-1,316055; -0,2258937; 0,9972403; 16,62568; -15,37627; 194,2968
-1,473026; -0,1905082; 1,00002; 13,07393; -16,90035; 195,4852
-1,615869; -0,1334563; 0,9977632; 9,361957; -18,24704; 196,4847
-1,774208; -0,05250466; 0,9730422; 5,812119; -19,47546; 197,2363
-1,90456; 0,04498383; 0,9516037; 2,100146; -20,08586; 197,6578
-2,05428; 0,1682009; 0,9189264; -1,735052; -20,82826; 197,8616
-2,190615; 0,315844; 0,9117591; -5,899864; -21,08348; 197,7094
-2,282954; 0,4441446; 0,8492293; -9,661432; -21,15215; 197,3049
-2,365776; 0,588613; 0,7940593; -13,00526; -20,13546; 196,7117
-2,42969; 0,7427042; 0,7253809; -15,82071; -19,08824; 195,8724
-2,46731; 0,8937021; 0,6443114; -18,30808; -17,86364; 195,0312
-2,484668; 1,053347; 0,5810862; -20,31857; -17,00336; 193,9478
-2,479579; 1,203769; 0,5370085; -22,22797; -15,60517; 192,7041
-2,448048; 1,355587; 0,4580479; -24,37962; -13,92467; 191,2697
-2,397981; 1,478237; 0,3781757; -26,13069; -12,40249; 189,7112
-2,320582; 1,596983; 0,2945983; -27,25039; -10,66859; 187,9773
-2,216517; 1,695095; 0,2110395; -27,79403; -8,988089; 186,1595
-2,089127; 1,769354; 0,1281433; -27,77686; -7,292331; 184,1986
-1,930419; 1,793128; 0,06138301; -27,70628; -5,541256; 182,1328
-1,758811; 1,808898; -0,02478027; -27,10618; -3,703581; 179,7297
-1,627447; 1,839985; -0,08017254; -25,9552; -2,145925; 177,1275
-1,490295; 1,864267; -0,1251415; -24,79926; -0,8164054; 174,8176
-1,361144; 1,889483; -0,1714821; -23,52125; 0,3051983; 172,3683
-1,248353; 1,894025; -0,2124319; -21,84075; 1,110159; 169,8486
-1,135745; 1,895453; -0,2532227; -19,82835; 1,827375; 167,1876
-1,033746; 1,89406; -0,270102; -17,16931; 2,21078; 164,5095
-0,9207823; 1,874343; -0,2801359; -14,61518; 2,525516; 161,7627
-0,8173923; 1,836004; -0,2717874; -11,63759; 2,508348; 158,9778
-0,7304752; 1,790867; -0,2605669; -8,942309; 2,26419; 156,0746
-0,6359261; 1,720483; -0,2393198; -6,197433; 1,73963; 153,0627
-0,5449737; 1,652701; -0,2224829; -3,429665; 1,073916; 149,9859
-0,468854; 1,549872; -0,2019768; -0,701956; -0,04577973; 146,8347
-0,4002522; 1,45513; -0,1707394; 2,13448; -1,182643; 143,6149
-0,3418649; 1,33659; -0,1399457; 4,934674; -2,617075; 140,3607
-0,2879864; 1,220172; -0,09209037; 7,683367; -4,209828; 137,0493
-0,2406313; 1,065237; -0,03653717; 10,23749; -5,558423; 133,5853
-0,2211428; 0,9153622; 0,007250547; 12,51122; -7,694811; 130,085
-0,2185501; 0,7815145; 0,07636118; 14,78876; -9,917036; 126,478
-0,2257738; 0,6380007; 0,1470728; 16,7035; -12,06144; 122,3662
-0,2252235; 0,5171198; 0,1611144; 19,00622; -14,32715; 118,3235
-0,2551752; 0,3964272; 0,2314869; 21,12354; -17,02434; 114,684
-0,28938; 0,2636091; 0,3116717; 23,15501; -18,82501; 111,0445
-0,3237164; 0,1425817; 0,3285236; 25,25325; -20,64476; 107,4565
-0,3743124; 0,03209343; 0,4088843; 26,89941; -22,83455; 103,8342
-0,4283563; -0,0754854; 0,4834323; 28,3491; -25,15788; 100,0879
-0,4944248; -0,197623; 0,5481663; 29,35053; -26,85935; 96,44646
-0,5556828; -0,3069282; 0,6026766; 30,24133; -28,50361; 92,82415
-0,6260219; -0,4041738; 0,6518269; 30,60757; -30,09446; 89,18465
-0,7045013; -0,5051968; 0,6662989; 31,06346; -31,61854; 85,52608
-0,7774953; -0,607335; 0,7049367; 31,74825; -33,29904; 81,79886
-0,8537014; -0,6973647; 0,7595646; 32,42922; -34,48931; 78,03538
-0,9415089; -0,7927861; 0,7671764; 32,88816; -35,49913; 73,88087
-1,014912; -0,8655512; 0,8235736; 32,99702; -36,32877; 70,12184
-1,106366; -0,961279; 0,8605795; 32,68063; -37,12279; 66,38978
-1,192143; -1,045651; 0,8564307; 32,04582; -37,55274; 62,18033
-1,265287; -1,108229; 0,9048733; 31,44877; -38,16504; 58,5046
-1,335428; -1,172008; 0,8892646; 30,67815; -37,97239; 54,88227
-1,184573; -2,213431; 0,7955003; 34,5122; -32,89465; 53,95333
-0,9945763; -2,631325; -0,0244019; 46,02581; -32,45783; 65,04919
-1,182838; -2,698558; 1,094821; 54,07732; -36,2194; 78,22803
-1,53425; -2,582094; 1,289011; 43,75399; -30,90132; 74,14983
-2,212582; -2,283607; 0,4329758; 44,39872; -31,72345; 48,10878
-2,843773; -1,584907; 0,1976376; 55,11118; -32,44067; 2,308062
-2,69687; -1,1529; 0,6938999; 61,13121; -32,75731; -40,86605
-2,498786; -1,084881; 0,9042828; 60,58948; -34,9967; -66,55992
-2,259885; -1,521417; 0,7646008; 55,68914; -32,80881; -79,02346
-2,17048; -1,331431; 0,8528705; 47,53272; -35,79976; -87,70063
-2,038866; -0,7463849; 0,8523483; 38,51984; -39,0215; -99,37446
-1,892141; -0,4294646; 0,6653206; 27,90275; -39,39194; -115,5252
-1,802639; -0,2907422; 0,9496893; 15,31332; -36,88512; -133,4136
-1,684991; -0,2955173; 0,4359579; 4,79352; -38,58278; -146,9949
-1,453044; -0,3770661; 0,5516813; -4,463525; -38,47787; -158,354
-0,9691924; -0,5763415; 0,8197327; -13,93039; -37,35818; -164,933
-0,7271838; -0,70178; 0,04253387; -16,64475; -30,62092; -166,5105
-0,5689206; -0,466535; 0,2006817; -15,15691; -31,28473; -168,7498
-0,4190733; -0,2089203; 0,2753232; -16,10112; -28,3987; -173,86
-0,2965003; -0,0006690025; 0,1730838; -19,02339; -26,73346; -179,985
-0,1472119; 0,2877988; 0,3225555; -23,81882; -25,75492; -187,8266
0,008279033; 0,4132556; 0,2032976; -27,93327; -22,50074; -197,469
2,197729; 0,1318582; -0,2249649; -30,10018; -21,93803; -202,0909
4,064866; 0,5573283; -0,5322771; -25,90179; -19,43922; -161,5033
2,571922; 0,2414629; 0,106041; -6,618987; -9,514556; -108,1775
0,3499805; -0,6165342; 1,180506; -12,89844; -9,775882; -87,68346
-1,18663; -0,2260816; 0,1965091; -33,16895; -5,551556; -92,75891
-1,680448; -0,02750242; 0,7591739; -57,96478; -17,86681; -112,9666
-1,005986; 0,3534043; 0,6785586; -74,11931; -10,33668; -133,5395
-0,7817133; 0,151746; 0,6232069; -71,00247; -2,199335; -149,8829
-0,3715109; 0,1060472; -0,3060943; -52,50478; 11,57312; -168,4481
0,03000905; 0,03984398; -0,3092215; -41,18078; 12,85457; -182,6821
0,2499244; 0,2754996; 0,067173; -40,69056; 11,80354; -188,3169
0,004934296; 0,5681598; 0,1305959; -38,90705; 15,11113; -193,6903
-0,06782816; 0,7976179; 0,4547458; -37,82169; 15,91609; -198,974
-0,3016034; 0,9870977; 0,09502029; -41,56419; 22,54843; -197,1028
-0,2827847; 1,142823; -0,2950385; -31,81692; 16,14117; -190,871
-0,4463729; 1,114444; -1,036363; -17,11781; -2,269912; -180,3531
-0,2268712; 0,8552132; -2,015943; -6,371014; -67,56709; -165,7417
0,3703312; 0,4625832; -0,6700869; -9,522185; -131,0788; -149,3049
0,5582343; -0,495231; 1,477586; -21,29902; -121,8542; -133,7131
0,03431149; 0,0367218; 1,635028; -25,39631; -56,22515; -121,425
-0,334601; 0,556471; 0,08364058; -20,73822; -12,9633; -125,4861
0,09861388; 0,6953598; -0,864887; -21,02969; -1,281833; -137,0584
0,5087256; 0,4333611; 0,05470395; -20,69753; 17,25133; -139,0102
0,7514377; 0,2797215; 0,2565262; -16,88509; 42,44392; -139,5641
0,8764061; 0,2955981; 0,432904; -10,23749; 27,85125; -138,7183
1,061133; 0,4299048; -0,003114223; -17,01099; 23,07299; -131,6835
0,5965857; 0,3826405; 0,2482975; -13,77398; 7,898912; -123,6663
0,5336155; 0,1059346; -0,1104236; -9,539352; 15,30188; -116,1413
0,9971934; -0,3425761; -0,8664775; -2,224133; 11,29615; -103,3649
1,237578; -0,4548843; -0,2266338; 16,87174; -1,726278; -80,70206
1,125032; -0,4045691; 0,06979918; 16,36244; -3,422035; -59,76927
1,209488; -0,1459103; 0,3647285; 11,75967; -9,707211; -51,08828
1,042703; 0,1093663; 0,3909326; 6,247027; -1,409634; -45,54131
0,4027044; 0,3831584; 0,00144887; 0,5951366; 1,546974; -37,27997
0,2427168; 0,1285834; 0,2147934; -3,048168; -4,192661; -27,75778
0,3602101; -0,083177; 0,2191317; -5,23415; -0,5188371; -16,41967
-0,1033066; -0,1939864; -0,4878962; -3,744401; -0,2041013; -8,156424
-0,08247039; -0,2206482; 0,1297922; -0,1068194; -1,3753; -7,055802
0,3979217; -0,2073695; 0,4514503; -1,051027; -1,535529; -2,346212
0,4343923; -0,2292214; 0,2191963; -3,976733; 2,259993; -1,136863
0,4539996; -0,05822424; 0,0200819; -7,563194; 1,495471; -0,6313789
-0,05083876; 0,2417571; -0,2462704; -9,959001; 4,469247; -0,5436344
-0,2723829; 0,1430213; -0,1494944; -7,4373; 3,717696; -5,794952
-0,3723498; -0,00211164; -0,1864865; -2,11922; 4,045784; -12,44446
0,06187356; -0,3143625; -0,3393958; 6,493093; 0,6371014; -16,19077
0,5279324; -0,5037153; -0,03671813; 11,93516; -0,02861234; -12,39487
0,6993412; -0,5086995; 0,5227323; 7,523138; 1,266573; -3,938965
0,612949; -0,3657487; 0,5937238; -3,429666; 2,088701; 8,837398
0,01624557; -0,02929291; 0,2211931; -11,16644; 3,210304; 19,35338
-0,3189797; -0,04448539; -0,08607125; -11,79591; 1,354317; 21,2418
-0,3502519; -0,1579012; -0,107079; -7,420133; -0,3090132; 18,54842
-0,2590863; -0,0818349; -0,07790565; -0,9651895; -1,3753; 17,41156
-0,2652328; 0,133811; 0,1402645; 3,254177; -0,9556521; 22,46832
-0,501866; 0,8525565; 0,3535869; -0,6592283; -2,345448; 23,88329
-0,6530214; 0,9086812; 0,6184225; -7,863942; 0,2645051; 20,13545
-1,077055; 0,7668333; 0,04478931; -8,289185; 0,6775401; 13,10216
-1,161078; 0,4471437; 0,08292179; -4,219366; -0,06103965; 1,606106
-0,5874394; 0,03585758; 0,2813632; -3,799719; -1,094899; -6,723899
-0,01100121; -0,3551507; -0,03983188; -1,768242; 0,88126; -6,021944
0,2913973; -0,3593757; -0,07692194; 4,444449; 3,385793; 0,3643304
-0,1944063; 0,04589124; 0,3765669; 5,144498; 2,754414; 4,45971
-0,845665; 0,4364468; 0,3101714; 2,031476; 2,788749; 1,205533
-1,112068; 0,6636755; 0,5463636; -1,558419; 1,966621; -7,773019
-0,7958473; 0,6069444; 0,4634726; -7,595622; 3,595617; -16,40059
-0,278332; 0,3895942; 0,2104383; -10,50264; 3,315216; -20,1984
0,9951798; -0,1801489; -0,1240673; -11,44684; 2,998573; -17,80069
0,5183809; -0,3511027; -0,3218606; -7,107305; 2,350027; -11,53459
0,1566862; -0,3826559; -0,2295973; -0,1602291; 0,7248459; -9,995243
-0,3068499; -0,1321181; 0,06006861; 4,219366; 0,4082027; -8,717225
-0,1093869; 0,0557223; 0,3496296; 3,51741; 1,529806; -7,265626
0,1713776; 0,1840297; 0,1477831; 1,120078; 1,475634; -2,745258
0,1548232; 0,2107929; 0,1395173; -0,9804494; 0,9861719; -1,192181
0,2288389; 0,02139555; -0,01532078; -0,787793; 2,351934; -0,7897005
0,2308913; -0,1632348; 0,02499604; 0,5073921; 2,107775; 1,028137
0,1586668; -0,1232183; -0,0004382133; 0,9804494; 2,018124; 3,654749
0,18149; -0,06633011; 0,002301455; 1,781595; 1,426802; 5,510736
0,2244692; 0,0816399; 0,00532937; 2,153555; 1,125419; 6,19171
0,1685493; 0,2833536; 0,01068807; 2,029568; 0,9327622; 5,125423
0,09857933; 0,239236; -0,0609014; 2,308062; 0,9327622; 2,588463
0,1283724; 0,06506442; -0,09883308; 4,288036; 0,3204582; 0,6618987
0,1603544; -0,1063738; -0,07887006; 6,332864; -0,5894141; 0,9957094
0,1195202; -0,06124236; 0,127691; 6,441591; -1,497379; 3,147357
-0,0198684; 0,2067777; 0,2645116; 3,98856; -1,25322; 4,408207
-0,2056581; 0,3130733; 0,19751; 0,5245596; -0,694326; 3,217934
-0,3166269; 0,1993456; 0,08425069; -0,8927049; -0,3090132; -1,628996
-0,1726555; -0,008336405; 0,03563666; -0,05150221; -0,2556036; -4,480692
-0,0802513; -0,1854748; 0,1064897; 1,014784; -0,1888414; -3,607062
-0,0746855; -0,2277565; 0,08407593; 1,229949; -0,3448741; -1,219267
0,03212986; -0,193191; 0,1682031; 0,8755375; -0,09918943; 0,261326
0,04560707; -0,09928834; 0,1623322; -0,7362908; 0,3738679; 1,905582
-0,07516188; -0,02069407; 0,07108307; -1,539344; 0,04196476; 2,639965
-0,2266746; -0,02078999; -0,02462268; 0,0190749; -0,009537445; 0,9613745
-0,1180962; -0,07501371; 0,04474068; 2,399621; 0,04196476; -0,5092996
0,01311415; -0,0659593; 0,1250513; 2,59037; 0,02479736; 0,8030529
-0,07242872; -0,01089792; 0,09090924; 1,890322; -0,4501674; 2,60563
-0,2671826; 0,002800146; 0,07986426; 2,71245; -0,9213173; 2,308062
-0,2709693; 0,06347799; 0,1587524; 3,027185; -0,6256564; 1,558419
-0,2292502; 0,1576702; 0,1884406; 2,222225; -0,6237489; 0,6618987
-0,1190247; 0,116444; 0,1497562; 1,417264; -0,4997621; -1,506916
-0,03631254; -0,04056631; 0,1738448; 1,190273; 0,183119; -2,067718
0,02545627; -0,1701107; 0,155292; -0,2975683; 0,705771; 0,4883172
-0,08990806; -0,09126476; 0,09493661; -1,135338; 0,4410115; 1,942587
-0,1627247; 0,02276854; 0,06718159; -0,7534582; 0,2193612; 0,2079163
-0,1263951; 0,1000692; 0,1471429; -0,7935155; -0,06103965; -1,381022
-0,1231485; 0,09073627; 0,1575303; -1,947165; 0,1175013; -2,900909
-0,08628595; -0,05054639; 0,1061672; -2,222225; 0,2708634; -4,814502
0,003183827; -0,2229045; 0,0937922; -1,733908; 0,4959472; -4,902247
0,03401679; -0,295442; 0,07337379; -0,9442071; 0,3242731; -3,116837
-0,003335387; -0,233218; 0,1158266; -0,806868; 0,02479736; -1,24559
-0,08855575; -0,09849687; 0,1147244; -0,6676212; -0,01144493; -0,2479736
-0,1510499; -0,003631351; 0,1018534; -0,4024802; 0,04196476; -0,616119
-0,06006965; 0,0009913548; 0,1350276; -0,0705771; 0,2002864; -1,070101
-0,03319225; -0,03098651; 0,1297083; -0,6485463; 0,1812115; -0,3528855
